   9.1000000e+01   5.9000000e+01   9.2000000e+01   5.8000000e+01   6.1000000e-01   1.3080000e+03   1.3803906e+02
   9.6000000e+01   5.4000000e+01   9.4000000e+01   5.6000000e+01   6.3333333e-01   7.5100000e+02   1.3807263e+02
   9.1000000e+01   5.9000000e+01   9.3000000e+01   5.7000000e+01   6.1333333e-01   2.1940000e+03   1.3800832e+02
   1.0300000e+02   4.7000000e+01   8.4000000e+01   6.6000000e+01   6.2333333e-01   8.0200000e+02   1.3902251e+02
   9.0000000e+01   6.0000000e+01   8.9000000e+01   6.1000000e+01   5.9666667e-01   5.6500000e+02   1.3914253e+02
   7.8000000e+01   7.2000000e+01   1.0300000e+02   4.7000000e+01   6.0333333e-01   5.2400000e+02   1.3870999e+02
   9.6000000e+01   5.4000000e+01   9.1000000e+01   5.9000000e+01   6.2333333e-01   4.3500000e+02   1.3890125e+02
   1.0300000e+02   4.7000000e+01   8.7000000e+01   6.3000000e+01   6.3333333e-01   9.4500000e+02   1.3847986e+02
   8.2000000e+01   6.8000000e+01   1.0400000e+02   4.6000000e+01   6.2000000e-01   5.1500000e+02   1.3808887e+02
   9.6000000e+01   5.4000000e+01   8.7000000e+01   6.3000000e+01   6.1000000e-01   9.2500000e+02   1.3906462e+02
   9.2000000e+01   5.8000000e+01   9.1000000e+01   5.9000000e+01   6.1000000e-01   1.0020000e+03   1.3832631e+02
   8.8000000e+01   6.2000000e+01   9.5000000e+01   5.5000000e+01   6.1000000e-01   7.4900000e+02   1.3791624e+02
   9.9000000e+01   5.1000000e+01   9.1000000e+01   5.9000000e+01   6.3333333e-01   1.4070000e+03   1.3737309e+02
   1.0700000e+02   4.3000000e+01   8.1000000e+01   6.9000000e+01   6.2666667e-01   6.1900000e+02   1.3828632e+02
   9.0000000e+01   6.0000000e+01   9.5000000e+01   5.5000000e+01   6.1666667e-01   3.8200000e+02   1.3853150e+02
   9.5000000e+01   5.5000000e+01   8.8000000e+01   6.2000000e+01   6.1000000e-01   2.3220000e+03   1.3842143e+02
   9.4000000e+01   5.6000000e+01   9.2000000e+01   5.8000000e+01   6.2000000e-01   1.7240000e+03   1.3842312e+02
   1.0400000e+02   4.6000000e+01   8.3000000e+01   6.7000000e+01   6.2333333e-01   6.6900000e+02   1.3902303e+02
   1.0200000e+02   4.8000000e+01   8.3000000e+01   6.7000000e+01   6.1666667e-01   9.3300000e+02   1.3925820e+02
   8.6000000e+01   6.4000000e+01   9.7000000e+01   5.3000000e+01   6.1000000e-01   1.6490000e+03   1.3743918e+02
   9.6000000e+01   5.4000000e+01   8.4000000e+01   6.6000000e+01   6.0000000e-01   3.6000000e+02   1.3985471e+02
   8.1000000e+01   6.9000000e+01   9.5000000e+01   5.5000000e+01   5.8666667e-01   8.9300000e+02   1.3846383e+02
   7.5000000e+01   7.5000000e+01   1.0300000e+02   4.7000000e+01   5.9333333e-01   1.0980000e+03   1.4029712e+02
   1.0900000e+02   4.1000000e+01   7.9000000e+01   7.1000000e+01   6.2666667e-01   7.8800000e+02   1.3799532e+02
   7.8000000e+01   7.2000000e+01   9.9000000e+01   5.1000000e+01   5.9000000e-01   6.2700000e+02   1.3969448e+02
   1.2200000e+02   2.8000000e+01   6.7000000e+01   8.3000000e+01   6.3000000e-01   5.8900000e+02   1.3874746e+02
   1.0000000e+02   5.0000000e+01   8.5000000e+01   6.5000000e+01   6.1666667e-01   3.4700000e+02   1.3912463e+02
   7.8000000e+01   7.2000000e+01   9.8000000e+01   5.2000000e+01   5.8666667e-01   5.4500000e+02   1.3896705e+02
