   0.0000000e+00   2.7940000e+03   1.9532000e+04   0.0000000e+00   8.7485443e-01   4.8606400e+03
   1.2000000e+01   2.7820000e+03   1.9486000e+04   4.6000000e+01   8.7333154e-01   4.9119066e+03
   0.0000000e+00   2.7940000e+03   1.9532000e+04   0.0000000e+00   8.7485443e-01   4.8117070e+03
   0.0000000e+00   2.7940000e+03   1.9532000e+04   0.0000000e+00   8.7485443e-01   4.8604540e+03
   0.0000000e+00   2.7940000e+03   1.9532000e+04   0.0000000e+00   8.7485443e-01   4.9480749e+03
   0.0000000e+00   2.7940000e+03   1.9532000e+04   0.0000000e+00   8.7485443e-01   4.7968825e+03
   0.0000000e+00   2.7940000e+03   1.9532000e+04   0.0000000e+00   8.7485443e-01   4.8760682e+03
   0.0000000e+00   2.7940000e+03   1.9532000e+04   0.0000000e+00   8.7485443e-01   4.8128588e+03
   0.0000000e+00   2.7940000e+03   1.9532000e+04   0.0000000e+00   8.7485443e-01   4.8017682e+03
   0.0000000e+00   2.7940000e+03   1.9532000e+04   0.0000000e+00   8.7485443e-01   4.8690482e+03
   2.5000000e+01   2.7690000e+03   1.9451000e+04   8.1000000e+01   8.7234614e-01   4.8866507e+03
   3.3000000e+01   2.7610000e+03   1.9395000e+04   1.3700000e+02   8.7019618e-01   4.9967955e+03
   0.0000000e+00   2.7940000e+03   1.9525000e+04   7.0000000e+00   8.7454089e-01   4.8752989e+03
   0.0000000e+00   2.7940000e+03   1.9532000e+04   0.0000000e+00   8.7485443e-01   4.8586196e+03
   0.0000000e+00   2.7940000e+03   1.9532000e+04   0.0000000e+00   8.7485443e-01   4.8827637e+03
   0.0000000e+00   2.7940000e+03   1.9532000e+04   0.0000000e+00   8.7485443e-01   4.8286216e+03
   0.0000000e+00   2.7940000e+03   1.9531000e+04   1.0000000e+00   8.7480964e-01   4.8406334e+03
   0.0000000e+00   2.7940000e+03   1.9532000e+04   0.0000000e+00   8.7485443e-01   4.8302542e+03
   8.1000000e+01   2.7130000e+03   1.9164000e+04   3.6800000e+02   8.6199946e-01   5.0926662e+03
   2.1000000e+01   2.7730000e+03   1.9430000e+04   1.0200000e+02   8.7122637e-01   5.0550940e+03
   3.0000000e+00   2.7910000e+03   1.9526000e+04   6.0000000e+00   8.7472006e-01   4.8210031e+03
   4.2000000e+01   2.7520000e+03   1.9380000e+04   1.5200000e+02   8.6992744e-01   4.9243062e+03
   0.0000000e+00   2.7940000e+03   1.9532000e+04   0.0000000e+00   8.7485443e-01   4.8666551e+03
   0.0000000e+00   2.7940000e+03   1.9532000e+04   0.0000000e+00   8.7485443e-01   4.8679818e+03
   2.0000000e+00   2.7920000e+03   1.9523000e+04   9.0000000e+00   8.7454089e-01   4.8741846e+03
   0.0000000e+00   2.7940000e+03   1.9532000e+04   0.0000000e+00   8.7485443e-01   4.8911179e+03
   0.0000000e+00   2.7940000e+03   1.9532000e+04   0.0000000e+00   8.7485443e-01   4.8074969e+03
   0.0000000e+00   2.7940000e+03   1.9532000e+04   0.0000000e+00   8.7485443e-01   4.8762375e+03
   1.3000000e+01   2.7810000e+03   1.9458000e+04   7.4000000e+01   8.7212219e-01   4.9317281e+03
   0.0000000e+00   2.7940000e+03   1.9532000e+04   0.0000000e+00   8.7485443e-01   4.7815712e+03
   0.0000000e+00   2.7940000e+03   1.9532000e+04   0.0000000e+00   8.7485443e-01   4.8486097e+03
   5.6000000e+01   2.7380000e+03   1.9284000e+04   2.4800000e+02   8.6625459e-01   4.9352571e+03
   7.2000000e+01   2.7220000e+03   1.9219000e+04   3.1300000e+02   8.6405984e-01   5.0025941e+03
