   8.0000000e+00   2.7860000e+03   1.9501000e+04   3.1000000e+01   8.7382424e-01   4.9562225e+03
   2.0000000e+00   2.7920000e+03   1.9519000e+04   1.3000000e+01   8.7436173e-01   4.8992350e+03
   4.3000000e+01   2.7510000e+03   1.9392000e+04   1.4000000e+02   8.7050972e-01   4.8706275e+03
   1.0000000e+00   2.7930000e+03   1.9491000e+04   4.1000000e+01   8.7306280e-01   5.0237554e+03
   0.0000000e+00   2.7940000e+03   1.9524000e+04   8.0000000e+00   8.7449610e-01   4.8685442e+03
   0.0000000e+00   2.7940000e+03   1.9505000e+04   2.7000000e+01   8.7364508e-01   5.0261099e+03
   3.9000000e+01   2.7550000e+03   1.9345000e+04   1.8700000e+02   8.6822539e-01   5.0515387e+03
   0.0000000e+00   2.7940000e+03   1.9532000e+04   0.0000000e+00   8.7485443e-01   4.9029374e+03
   0.0000000e+00   2.7940000e+03   1.9532000e+04   0.0000000e+00   8.7485443e-01   4.8570181e+03
   0.0000000e+00   2.7940000e+03   1.9530000e+04   2.0000000e+00   8.7476485e-01   4.9113904e+03
   2.4000000e+01   2.7700000e+03   1.9360000e+04   1.7200000e+02   8.6822539e-01   5.0332936e+03
   2.7000000e+01   2.7670000e+03   1.9468000e+04   6.4000000e+01   8.7319717e-01   4.9302010e+03
   1.9000000e+01   2.7750000e+03   1.9463000e+04   6.9000000e+01   8.7261489e-01   4.9197601e+03
   3.9000000e+01   2.7550000e+03   1.9401000e+04   1.3100000e+02   8.7073367e-01   4.9582059e+03
   0.0000000e+00   2.7940000e+03   1.9532000e+04   0.0000000e+00   8.7485443e-01   4.8962835e+03
   3.3000000e+01   2.7610000e+03   1.9346000e+04   1.8600000e+02   8.6800143e-01   5.0426636e+03
   0.0000000e+00   2.7940000e+03   1.9532000e+04   0.0000000e+00   8.7485443e-01   4.8175273e+03
   2.3000000e+01   2.7710000e+03   1.9308000e+04   2.2400000e+02   8.6585147e-01   5.0040579e+03
   0.0000000e+00   2.7940000e+03   1.9524000e+04   8.0000000e+00   8.7449610e-01   4.9057572e+03
   0.0000000e+00   2.7940000e+03   1.9528000e+04   4.0000000e+00   8.7467527e-01   4.8928704e+03
   0.0000000e+00   2.7940000e+03   1.9532000e+04   0.0000000e+00   8.7485443e-01   4.8673547e+03
   0.0000000e+00   2.7940000e+03   1.9532000e+04   0.0000000e+00   8.7485443e-01   4.8632803e+03
   4.3000000e+01   2.7510000e+03   1.9368000e+04   1.6400000e+02   8.6943474e-01   4.9053226e+03
   2.1000000e+01   2.7730000e+03   1.9438000e+04   9.4000000e+01   8.7158470e-01   4.9707951e+03
   0.0000000e+00   2.7940000e+03   1.9532000e+04   0.0000000e+00   8.7485443e-01   4.9155499e+03
   9.0000000e+00   2.7850000e+03   1.9509000e+04   2.3000000e+01   8.7422736e-01   4.8574206e+03
   0.0000000e+00   2.7940000e+03   1.9532000e+04   0.0000000e+00   8.7485443e-01   4.9542234e+03
   3.9000000e+01   2.7550000e+03   1.9331000e+04   2.0100000e+02   8.6759832e-01   5.1690655e+03
   0.0000000e+00   2.7940000e+03   1.9532000e+04   0.0000000e+00   8.7485443e-01   4.9029517e+03
   0.0000000e+00   2.7940000e+03   1.9489000e+04   4.3000000e+01   8.7292842e-01   5.0891537e+03
   5.1000000e+01   2.7430000e+03   1.9295000e+04   2.3700000e+02   8.6652334e-01   5.0243521e+03
   0.0000000e+00   2.7940000e+03   1.9530000e+04   2.0000000e+00   8.7476485e-01   5.0430122e+03
   2.0000000e+00   2.7920000e+03   1.9530000e+04   2.0000000e+00   8.7485443e-01   4.8891276e+03
   3.0000000e+00   2.7910000e+03   1.9513000e+04   1.9000000e+01   8.7413778e-01   4.8446521e+03
   0.0000000e+00   2.7940000e+03   1.9532000e+04   0.0000000e+00   8.7485443e-01   4.8558004e+03
   0.0000000e+00   2.7940000e+03   1.9532000e+04   0.0000000e+00   8.7485443e-01   4.8869865e+03
   6.0000000e+00   2.7880000e+03   1.9523000e+04   9.0000000e+00   8.7472006e-01   4.8682434e+03
