   0.0000000e+00   1.1220000e+03   6.3200000e+03   0.0000000e+00   8.4923408e-01   1.9137006e+03
   0.0000000e+00   1.1220000e+03   6.3200000e+03   0.0000000e+00   8.4923408e-01   1.8983575e+03
   0.0000000e+00   1.1220000e+03   6.3200000e+03   0.0000000e+00   8.4923408e-01   1.9040557e+03
   0.0000000e+00   1.1220000e+03   6.3200000e+03   0.0000000e+00   8.4923408e-01   1.8731093e+03
   0.0000000e+00   1.1220000e+03   6.3200000e+03   0.0000000e+00   8.4923408e-01   1.8877801e+03
   9.0000000e+00   1.1130000e+03   6.3170000e+03   3.0000000e+00   8.5004031e-01   1.8556403e+03
   0.0000000e+00   1.1220000e+03   6.3200000e+03   0.0000000e+00   8.4923408e-01   1.8548122e+03
   0.0000000e+00   1.1220000e+03   6.3200000e+03   0.0000000e+00   8.4923408e-01   1.8798311e+03
   0.0000000e+00   1.1220000e+03   6.3200000e+03   0.0000000e+00   8.4923408e-01   1.8662619e+03
   0.0000000e+00   1.1220000e+03   6.3200000e+03   0.0000000e+00   8.4923408e-01   1.8631261e+03
   3.0000000e+00   1.1190000e+03   6.3150000e+03   5.0000000e+00   8.4896533e-01   1.8534880e+03
   0.0000000e+00   1.1220000e+03   6.3200000e+03   0.0000000e+00   8.4923408e-01   1.8711683e+03
   0.0000000e+00   1.1220000e+03   6.3200000e+03   0.0000000e+00   8.4923408e-01   1.8572306e+03
   0.0000000e+00   1.1220000e+03   6.3200000e+03   0.0000000e+00   8.4923408e-01   1.8545131e+03
   0.0000000e+00   1.1220000e+03   6.3200000e+03   0.0000000e+00   8.4923408e-01   1.8952372e+03
   0.0000000e+00   1.1220000e+03   6.3200000e+03   0.0000000e+00   8.4923408e-01   1.9110338e+03
   0.0000000e+00   1.1220000e+03   6.3200000e+03   0.0000000e+00   8.4923408e-01   1.8608301e+03
   0.0000000e+00   1.1220000e+03   6.3200000e+03   0.0000000e+00   8.4923408e-01   1.8899040e+03
   0.0000000e+00   1.1220000e+03   6.3200000e+03   0.0000000e+00   8.4923408e-01   1.8962023e+03
   0.0000000e+00   1.1220000e+03   6.3200000e+03   0.0000000e+00   8.4923408e-01   1.8758824e+03
   0.0000000e+00   1.1220000e+03   6.3200000e+03   0.0000000e+00   8.4923408e-01   1.8493307e+03
   0.0000000e+00   1.1220000e+03   6.3200000e+03   0.0000000e+00   8.4923408e-01   1.8527384e+03
   0.0000000e+00   1.1220000e+03   6.3200000e+03   0.0000000e+00   8.4923408e-01   1.8723287e+03
   0.0000000e+00   1.1220000e+03   6.3200000e+03   0.0000000e+00   8.4923408e-01   1.8586286e+03
   0.0000000e+00   1.1220000e+03   6.3100000e+03   1.0000000e+01   8.4789035e-01   1.8876731e+03
   8.0000000e+00   1.1140000e+03   6.2960000e+03   2.4000000e+01   8.4708412e-01   1.8512458e+03
   0.0000000e+00   1.1220000e+03   6.3200000e+03   0.0000000e+00   8.4923408e-01   1.8950386e+03
   0.0000000e+00   1.1220000e+03   6.3200000e+03   0.0000000e+00   8.4923408e-01   1.8766759e+03
   0.0000000e+00   1.1220000e+03   6.3200000e+03   0.0000000e+00   8.4923408e-01   1.8580730e+03
   0.0000000e+00   1.1220000e+03   6.3200000e+03   0.0000000e+00   8.4923408e-01   1.8552551e+03
   0.0000000e+00   1.1220000e+03   6.3200000e+03   0.0000000e+00   8.4923408e-01   1.8715509e+03
   0.0000000e+00   1.1220000e+03   6.3200000e+03   0.0000000e+00   8.4923408e-01   1.8635808e+03
   0.0000000e+00   1.1220000e+03   6.3200000e+03   0.0000000e+00   8.4923408e-01   1.9243642e+03
   0.0000000e+00   1.1220000e+03   6.3200000e+03   0.0000000e+00   8.4923408e-01   1.8480362e+03
   0.0000000e+00   1.1220000e+03   6.3200000e+03   0.0000000e+00   8.4923408e-01   1.8739622e+03
   0.0000000e+00   1.1220000e+03   6.3200000e+03   0.0000000e+00   8.4923408e-01   1.9324530e+03
   0.0000000e+00   1.1220000e+03   6.3200000e+03   0.0000000e+00   8.4923408e-01   1.8721166e+03
   0.0000000e+00   1.1220000e+03   6.3200000e+03   0.0000000e+00   8.4923408e-01   1.8870412e+03
   0.0000000e+00   1.1220000e+03   6.3200000e+03   0.0000000e+00   8.4923408e-01   1.9040614e+03
   0.0000000e+00   1.1220000e+03   6.3200000e+03   0.0000000e+00   8.4923408e-01   1.8669308e+03
   1.0000000e+00   1.1210000e+03   6.3200000e+03   0.0000000e+00   8.4936845e-01   1.9073950e+03
   3.0000000e+00   1.1190000e+03   6.3150000e+03   5.0000000e+00   8.4896533e-01   1.8802081e+03
   0.0000000e+00   1.1220000e+03   6.3200000e+03   0.0000000e+00   8.4923408e-01   1.9025958e+03
   7.0000000e+00   1.1150000e+03   6.2880000e+03   3.2000000e+01   8.4587476e-01   1.8690848e+03
   2.0000000e+00   1.1200000e+03   6.3180000e+03   2.0000000e+00   8.4923408e-01   1.8449150e+03
   0.0000000e+00   1.1220000e+03   6.3200000e+03   0.0000000e+00   8.4923408e-01   1.9318046e+03
   0.0000000e+00   1.1220000e+03   6.3200000e+03   0.0000000e+00   8.4923408e-01   1.8741859e+03
   0.0000000e+00   1.1220000e+03   6.3200000e+03   0.0000000e+00   8.4923408e-01   1.8800140e+03
   0.0000000e+00   1.1220000e+03   6.3200000e+03   0.0000000e+00   8.4923408e-01   1.8532473e+03
   0.0000000e+00   1.1220000e+03   6.3200000e+03   0.0000000e+00   8.4923408e-01   1.8598925e+03
   0.0000000e+00   1.1220000e+03   6.3200000e+03   0.0000000e+00   8.4923408e-01   1.8961228e+03
   0.0000000e+00   1.1220000e+03   6.3200000e+03   0.0000000e+00   8.4923408e-01   1.8608533e+03
   1.0000000e+00   1.1210000e+03   6.3190000e+03   1.0000000e+00   8.4923408e-01   1.8608960e+03
   4.0000000e+00   1.1180000e+03   6.3060000e+03   1.4000000e+01   8.4789035e-01   1.8389236e+03
