   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   7.2700000e+02   7.7453998e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   7.0800000e+02   7.7627899e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   2.0600000e+02   7.7645229e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   6.1400000e+02   7.7721231e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   4.3700000e+02   7.7311074e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   1.0170000e+03   7.7498487e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   7.6300000e+02   7.8253876e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   2.5600000e+02   7.7375328e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   5.7100000e+02   7.8196929e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   2.3500000e+02   7.7496306e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   1.3250000e+03   7.7579269e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   7.6400000e+02   7.7972636e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   1.0110000e+03   7.8027448e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   3.1400000e+02   7.7329175e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   2.7700000e+03   7.7765491e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   6.8800000e+02   7.7491385e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   1.9170000e+03   7.7984230e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   4.4700000e+02   7.7072021e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   1.1210000e+03   7.7501438e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   8.6100000e+02   7.7544244e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   1.9410000e+03   7.7498179e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   5.1600000e+02   7.7142269e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   4.1200000e+02   7.7446488e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   9.0300000e+02   7.8152715e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   5.4900000e+02   7.7665911e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   1.2550000e+03   7.7888481e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   7.1100000e+02   7.7389423e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   5.6100000e+02   7.7424591e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   4.8800000e+02   7.7484337e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   6.3200000e+02   7.7713272e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   8.8300000e+02   7.7751691e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   3.8000000e+02   7.7181071e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   3.1500000e+02   7.7634210e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   6.6000000e+02   7.7279999e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   4.8700000e+02   7.8401194e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   1.5320000e+03   7.7809099e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   7.1100000e+02   7.8252723e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   8.8900000e+02   7.8068603e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   1.0600000e+03   7.7343081e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   7.0700000e+02   7.7490713e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   3.7900000e+02   7.7849229e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   1.4640000e+03   7.7328892e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   1.1380000e+03   7.8303526e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   4.0400000e+02   7.7401221e+01
