   8.3000000e+01   6.7000000e+01   9.5000000e+01   5.5000000e+01   5.9333333e-01   9.4400000e+02   1.3777602e+02
   9.1000000e+01   5.9000000e+01   9.1000000e+01   5.9000000e+01   6.0666667e-01   1.4570000e+03   1.3825316e+02
   9.1000000e+01   5.9000000e+01   9.0000000e+01   6.0000000e+01   6.0333333e-01   1.0580000e+03   1.3858839e+02
   9.7000000e+01   5.3000000e+01   8.8000000e+01   6.2000000e+01   6.1666667e-01   1.2620000e+03   1.3929968e+02
   9.5000000e+01   5.5000000e+01   9.1000000e+01   5.9000000e+01   6.2000000e-01   7.4600000e+02   1.3618420e+02
   8.7000000e+01   6.3000000e+01   9.4000000e+01   5.6000000e+01   6.0333333e-01   1.0340000e+03   1.3699467e+02
   7.5000000e+01   7.5000000e+01   1.0200000e+02   4.8000000e+01   5.9000000e-01   8.1800000e+02   1.3881592e+02
   9.2000000e+01   5.8000000e+01   9.1000000e+01   5.9000000e+01   6.1000000e-01   7.5100000e+02   1.3662743e+02
   9.8000000e+01   5.2000000e+01   9.1000000e+01   5.9000000e+01   6.3000000e-01   7.1900000e+02   1.3499341e+02
   1.0100000e+02   4.9000000e+01   8.2000000e+01   6.8000000e+01   6.1000000e-01   7.2400000e+02   1.3781747e+02
   8.4000000e+01   6.6000000e+01   9.9000000e+01   5.1000000e+01   6.1000000e-01   1.3000000e+03   1.3690766e+02
   1.0900000e+02   4.1000000e+01   7.8000000e+01   7.2000000e+01   6.2333333e-01   5.8400000e+02   1.3699460e+02
   9.5000000e+01   5.5000000e+01   9.3000000e+01   5.7000000e+01   6.2666667e-01   6.6200000e+02   1.3742631e+02
   8.6000000e+01   6.4000000e+01   9.6000000e+01   5.4000000e+01   6.0666667e-01   7.8900000e+02   1.3725968e+02
   1.0900000e+02   4.1000000e+01   7.5000000e+01   7.5000000e+01   6.1333333e-01   5.4500000e+02   1.3604151e+02
   9.3000000e+01   5.7000000e+01   9.2000000e+01   5.8000000e+01   6.1666667e-01   2.0060000e+03   1.3739092e+02
   1.0900000e+02   4.1000000e+01   7.6000000e+01   7.4000000e+01   6.1666667e-01   1.0460000e+03   1.3652215e+02
   8.8000000e+01   6.2000000e+01   9.6000000e+01   5.4000000e+01   6.1333333e-01   2.2530000e+03   1.3664112e+02
   9.6000000e+01   5.4000000e+01   9.4000000e+01   5.6000000e+01   6.3333333e-01   9.2200000e+02   1.3738656e+02
   1.0500000e+02   4.5000000e+01   8.5000000e+01   6.5000000e+01   6.3333333e-01   1.6290000e+03   1.3613241e+02
   7.9000000e+01   7.1000000e+01   1.0000000e+02   5.0000000e+01   5.9666667e-01   8.6300000e+02   1.3794326e+02
   9.1000000e+01   5.9000000e+01   9.3000000e+01   5.7000000e+01   6.1333333e-01   6.9200000e+02   1.3702908e+02
   9.0000000e+01   6.0000000e+01   9.2000000e+01   5.8000000e+01   6.0666667e-01   1.6110000e+03   1.3872725e+02
   9.9000000e+01   5.1000000e+01   8.9000000e+01   6.1000000e+01   6.2666667e-01   8.8300000e+02   1.3583118e+02
   1.0200000e+02   4.8000000e+01   8.8000000e+01   6.2000000e+01   6.3333333e-01   1.0790000e+03   1.3532483e+02
   1.0500000e+02   4.5000000e+01   7.7000000e+01   7.3000000e+01   6.0666667e-01   9.0900000e+02   1.3595150e+02
   7.7000000e+01   7.3000000e+01   1.0200000e+02   4.8000000e+01   5.9666667e-01   7.6500000e+02   1.3601731e+02
   9.6000000e+01   5.4000000e+01   9.0000000e+01   6.0000000e+01   6.2000000e-01   1.1510000e+03   1.3676105e+02
   1.1000000e+02   4.0000000e+01   7.6000000e+01   7.4000000e+01   6.2000000e-01   5.2500000e+02   1.3607413e+02
   8.8000000e+01   6.2000000e+01   9.6000000e+01   5.4000000e+01   6.1333333e-01   1.1160000e+03   1.3778760e+02
   1.0400000e+02   4.6000000e+01   7.7000000e+01   7.3000000e+01   6.0333333e-01   9.7000000e+02   1.3636347e+02
   9.1000000e+01   5.9000000e+01   9.1000000e+01   5.9000000e+01   6.0666667e-01   1.4920000e+03   1.3572084e+02
   9.0000000e+01   6.0000000e+01   9.7000000e+01   5.3000000e+01   6.2333333e-01   9.0000000e+02   1.3637138e+02
