   9.0000000e+00   2.7850000e+03   1.9437000e+04   9.5000000e+01   8.7100242e-01   4.7376076e+03
   0.0000000e+00   2.7940000e+03   1.9507000e+04   2.5000000e+01   8.7373466e-01   4.7551947e+03
   1.5000000e+01   2.7790000e+03   1.9453000e+04   7.9000000e+01   8.7198782e-01   4.8289635e+03
   1.0000000e+00   2.7930000e+03   1.9512000e+04   2.0000000e+01   8.7400340e-01   4.7948974e+03
   0.0000000e+00   2.7940000e+03   1.9532000e+04   0.0000000e+00   8.7485443e-01   4.8434112e+03
   0.0000000e+00   2.7940000e+03   1.9503000e+04   2.9000000e+01   8.7355550e-01   4.7251159e+03
   2.4000000e+01   2.7700000e+03   1.9395000e+04   1.3700000e+02   8.6979307e-01   4.7265248e+03
   2.6000000e+01   2.7680000e+03   1.9392000e+04   1.4000000e+02   8.6974828e-01   4.7866142e+03
   9.0000000e+00   2.7850000e+03   1.9444000e+04   8.8000000e+01   8.7131595e-01   4.7593031e+03
   1.5000000e+01   2.7790000e+03   1.9431000e+04   1.0100000e+02   8.7100242e-01   4.7616419e+03
   6.0000000e+00   2.7880000e+03   1.9457000e+04   7.5000000e+01   8.7176386e-01   4.7108803e+03
   5.0000000e+00   2.7890000e+03   1.9465000e+04   6.7000000e+01   8.7207740e-01   4.7129416e+03
   8.0000000e+00   2.7860000e+03   1.9508000e+04   2.4000000e+01   8.7413778e-01   4.8817053e+03
   6.0000000e+00   2.7880000e+03   1.9523000e+04   9.0000000e+00   8.7472006e-01   4.9043697e+03
   0.0000000e+00   2.7940000e+03   1.9532000e+04   0.0000000e+00   8.7485443e-01   4.8169275e+03
   0.0000000e+00   2.7940000e+03   1.9532000e+04   0.0000000e+00   8.7485443e-01   4.8722377e+03
   1.8000000e+01   2.7760000e+03   1.9503000e+04   2.9000000e+01   8.7436173e-01   4.9370929e+03
   3.6000000e+01   2.7580000e+03   1.9430000e+04   1.0200000e+02   8.7189824e-01   4.8332952e+03
   0.0000000e+00   2.7940000e+03   1.9532000e+04   0.0000000e+00   8.7485443e-01   4.8149869e+03
   2.3000000e+01   2.7710000e+03   1.9418000e+04   1.1400000e+02   8.7077846e-01   4.7229090e+03
   5.0000000e+00   2.7890000e+03   1.9480000e+04   5.2000000e+01   8.7274926e-01   4.7353435e+03
   1.0000000e+00   2.7930000e+03   1.9520000e+04   1.2000000e+01   8.7436173e-01   4.8401116e+03
   1.7000000e+01   2.7770000e+03   1.9410000e+04   1.2200000e+02   8.7015139e-01   4.7230325e+03
   0.0000000e+00   2.7940000e+03   1.9532000e+04   0.0000000e+00   8.7485443e-01   4.7553388e+03
   0.0000000e+00   2.7940000e+03   1.9532000e+04   0.0000000e+00   8.7485443e-01   4.8751801e+03
   4.7000000e+01   2.7470000e+03   1.9383000e+04   1.4900000e+02   8.7028577e-01   4.8781123e+03
   4.0000000e+00   2.7900000e+03   1.9518000e+04   1.4000000e+01   8.7440652e-01   4.7307790e+03
   1.3000000e+01   2.7810000e+03   1.9478000e+04   5.4000000e+01   8.7301801e-01   4.8463132e+03
   0.0000000e+00   2.7940000e+03   1.9532000e+04   0.0000000e+00   8.7485443e-01   4.8324444e+03
   0.0000000e+00   2.7940000e+03   1.9532000e+04   0.0000000e+00   8.7485443e-01   4.8354194e+03
   0.0000000e+00   2.7940000e+03   1.9531000e+04   1.0000000e+00   8.7480964e-01   4.7884212e+03
   1.0000000e+00   2.7930000e+03   1.9528000e+04   4.0000000e+00   8.7472006e-01   4.8136755e+03
   3.0000000e+00   2.7910000e+03   1.9517000e+04   1.5000000e+01   8.7431694e-01   4.8112269e+03
   0.0000000e+00   2.7940000e+03   1.9532000e+04   0.0000000e+00   8.7485443e-01   4.8072700e+03
   6.0000000e+00   2.7880000e+03   1.9472000e+04   6.0000000e+01   8.7243573e-01   4.7218496e+03
   0.0000000e+00   2.7940000e+03   1.9532000e+04   0.0000000e+00   8.7485443e-01   4.7935453e+03
   1.0000000e+01   2.7840000e+03   1.9434000e+04   9.8000000e+01   8.7091284e-01   4.7508029e+03
