   0.0000000e+00   1.9000000e+01   2.8100000e+02   0.0000000e+00   9.3666667e-01   6.8900000e+02   3.3687877e+01
   0.0000000e+00   1.9000000e+01   2.8100000e+02   0.0000000e+00   9.3666667e-01   2.6700000e+02   3.2415631e+01
   0.0000000e+00   1.9000000e+01   2.8100000e+02   0.0000000e+00   9.3666667e-01   5.3900000e+02   3.1892470e+01
   0.0000000e+00   1.9000000e+01   2.8100000e+02   0.0000000e+00   9.3666667e-01   8.4500000e+02   3.2791995e+01
   0.0000000e+00   1.9000000e+01   2.8100000e+02   0.0000000e+00   9.3666667e-01   1.6800000e+02   3.4874761e+01
   0.0000000e+00   1.9000000e+01   2.8100000e+02   0.0000000e+00   9.3666667e-01   3.4100000e+02   3.2848272e+01
   0.0000000e+00   1.9000000e+01   2.8100000e+02   0.0000000e+00   9.3666667e-01   1.6500000e+02   3.2560254e+01
   0.0000000e+00   1.9000000e+01   2.8100000e+02   0.0000000e+00   9.3666667e-01   2.6100000e+02   3.1918429e+01
   0.0000000e+00   1.9000000e+01   2.8100000e+02   0.0000000e+00   9.3666667e-01   2.8000000e+02   3.2167723e+01
   0.0000000e+00   1.9000000e+01   2.8100000e+02   0.0000000e+00   9.3666667e-01   8.4600000e+02   3.5172176e+01
   0.0000000e+00   1.9000000e+01   2.8100000e+02   0.0000000e+00   9.3666667e-01   2.4400000e+02   3.3866562e+01
   0.0000000e+00   1.9000000e+01   2.8100000e+02   0.0000000e+00   9.3666667e-01   1.8800000e+02   3.4874907e+01
   0.0000000e+00   1.9000000e+01   2.8100000e+02   0.0000000e+00   9.3666667e-01   1.9200000e+02   3.2632325e+01
   1.0000000e+00   1.8000000e+01   2.8000000e+02   1.0000000e+00   9.3666667e-01   3.0000000e+02   3.1626915e+01
   0.0000000e+00   1.9000000e+01   2.8100000e+02   0.0000000e+00   9.3666667e-01   3.9300000e+02   3.1795543e+01
   0.0000000e+00   1.9000000e+01   2.8100000e+02   0.0000000e+00   9.3666667e-01   2.5900000e+02   3.3440070e+01
   0.0000000e+00   1.9000000e+01   2.8100000e+02   0.0000000e+00   9.3666667e-01   1.9100000e+02   3.1961802e+01
   0.0000000e+00   1.9000000e+01   2.8100000e+02   0.0000000e+00   9.3666667e-01   6.9500000e+02   3.2344873e+01
   0.0000000e+00   1.9000000e+01   2.8100000e+02   0.0000000e+00   9.3666667e-01   2.2500000e+02   3.2634840e+01
   0.0000000e+00   1.9000000e+01   2.8100000e+02   0.0000000e+00   9.3666667e-01   1.1440000e+03   3.2130328e+01
   0.0000000e+00   1.9000000e+01   2.8100000e+02   0.0000000e+00   9.3666667e-01   3.6100000e+02   3.2493509e+01
   0.0000000e+00   1.9000000e+01   2.8100000e+02   0.0000000e+00   9.3666667e-01   1.9400000e+02   3.4935325e+01
   0.0000000e+00   1.9000000e+01   2.8100000e+02   0.0000000e+00   9.3666667e-01   9.8700000e+02   3.1895093e+01
   0.0000000e+00   1.9000000e+01   2.8100000e+02   0.0000000e+00   9.3666667e-01   2.6300000e+02   3.1909986e+01
   0.0000000e+00   1.9000000e+01   2.8100000e+02   0.0000000e+00   9.3666667e-01   3.0100000e+02   3.2377287e+01
   0.0000000e+00   1.9000000e+01   2.8100000e+02   0.0000000e+00   9.3666667e-01   1.8700000e+02   3.2602498e+01
   1.0000000e+00   1.8000000e+01   2.7900000e+02   2.0000000e+00   9.3333333e-01   3.0700000e+02   3.1497596e+01
   0.0000000e+00   1.9000000e+01   2.8100000e+02   0.0000000e+00   9.3666667e-01   6.5600000e+02   3.1844931e+01
   0.0000000e+00   1.9000000e+01   2.8100000e+02   0.0000000e+00   9.3666667e-01   2.5700000e+02   3.4052987e+01
   0.0000000e+00   1.9000000e+01   2.8100000e+02   0.0000000e+00   9.3666667e-01   2.7000000e+02   3.3121460e+01
   0.0000000e+00   1.9000000e+01   2.8100000e+02   0.0000000e+00   9.3666667e-01   7.5700000e+02   3.3683874e+01
   0.0000000e+00   1.9000000e+01   2.8100000e+02   0.0000000e+00   9.3666667e-01   2.3300000e+02   3.4867275e+01
   0.0000000e+00   1.9000000e+01   2.8100000e+02   0.0000000e+00   9.3666667e-01   1.7900000e+02   3.5139792e+01
   0.0000000e+00   1.9000000e+01   2.8100000e+02   0.0000000e+00   9.3666667e-01   3.0900000e+02   3.1700176e+01
   0.0000000e+00   1.9000000e+01   2.8100000e+02   0.0000000e+00   9.3666667e-01   2.8100000e+02   3.2696456e+01
