   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   5.8900000e+02   7.8635970e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   7.3700000e+02   7.8164449e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   7.6500000e+02   7.7134838e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   4.0800000e+02   7.8292831e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   5.2900000e+02   7.8066290e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   5.8900000e+02   7.7546094e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   9.9700000e+02   7.7603569e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   7.5200000e+02   7.8441225e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   7.4000000e+02   7.8082807e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   7.8000000e+02   7.8126468e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   4.7000000e+02   7.8531364e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   4.7400000e+02   7.8058679e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   5.6200000e+02   7.8213162e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   9.5300000e+02   7.8941152e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   5.0700000e+02   7.8127797e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   8.0600000e+02   7.8303253e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   4.0400000e+02   7.8325345e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   1.5610000e+03   7.7740131e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   2.8100000e+02   7.7808683e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   7.4000000e+02   7.8148862e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   4.5300000e+02   7.7467887e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   2.5200000e+02   7.7197545e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   4.7000000e+02   7.8210429e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   1.1880000e+03   7.8340810e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   8.6400000e+02   7.9101136e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   3.2500000e+02   7.8485537e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   7.5200000e+02   7.7984769e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   8.2600000e+02   7.8283451e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   9.6100000e+02   7.7686901e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   7.4900000e+02   7.8652605e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   8.0800000e+02   7.8390468e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   4.7300000e+02   7.7772644e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   1.0250000e+03   7.8011752e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   7.5700000e+02   7.7917748e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   8.2500000e+02   7.7876103e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   1.0340000e+03   7.8008042e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   6.4500000e+02   7.8447499e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   5.6100000e+02   7.8723212e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   8.6300000e+02   7.8529868e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   7.4700000e+02   7.7851653e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   5.7000000e+02   7.8858507e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   8.0900000e+02   7.8643221e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   2.2400000e+02   7.7957651e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   2.7000000e+02   7.7629020e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   1.0300000e+03   7.7953756e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   6.9300000e+02   7.8128208e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   6.4100000e+02   7.7746251e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   8.3600000e+02   7.8424184e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   7.7500000e+02   7.8432343e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   1.0350000e+03   7.7748026e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   4.6100000e+02   7.8433931e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   4.9600000e+02   7.7536935e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   7.6000000e+02   7.8538966e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   6.5000000e+02   7.7565370e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   7.2900000e+02   7.8117832e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   6.4400000e+02   7.7811503e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   6.4900000e+02   7.8435750e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   4.1800000e+02   7.8602512e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   2.4400000e+02   7.7879360e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   9.8700000e+02   7.7827780e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   6.4600000e+02   7.7673514e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   9.7400000e+02   7.7948218e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   6.3100000e+02   7.7559468e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   6.3900000e+02   7.9360759e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   9.2200000e+02   7.7989319e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   7.3200000e+02   7.8077706e+01
   0.0000000e+00   4.7000000e+01   2.5300000e+02   0.0000000e+00   8.4333333e-01   1.8200000e+03   7.8597098e+01
