   7.6000000e+01   2.7180000e+03   1.9295000e+04   2.3700000e+02   8.6764311e-01   4.7939121e+03
   0.0000000e+00   2.7940000e+03   1.9526000e+04   6.0000000e+00   8.7458568e-01   4.7290738e+03
   9.1000000e+01   2.7030000e+03   1.9228000e+04   3.0400000e+02   8.6531398e-01   4.8180031e+03
   6.4000000e+01   2.7300000e+03   1.9306000e+04   2.2600000e+02   8.6759832e-01   4.7699890e+03
   3.0000000e+01   2.7640000e+03   1.9421000e+04   1.1100000e+02   8.7122637e-01   4.7977442e+03
   3.1000000e+01   2.7630000e+03   1.9378000e+04   1.5400000e+02   8.6934516e-01   4.7467522e+03
   0.0000000e+00   2.7940000e+03   1.9512000e+04   2.0000000e+01   8.7395861e-01   4.7287552e+03
   1.4300000e+02   2.6510000e+03   1.9185000e+04   3.4700000e+02   8.6571710e-01   4.8339543e+03
   5.3000000e+01   2.7410000e+03   1.9339000e+04   1.9300000e+02   8.6858371e-01   4.7281800e+03
   3.7000000e+01   2.7570000e+03   1.9354000e+04   1.7800000e+02   8.6853892e-01   4.7741687e+03
   2.4000000e+01   2.7700000e+03   1.9402000e+04   1.3000000e+02   8.7010660e-01   4.7222148e+03
   3.0000000e+00   2.7910000e+03   1.9458000e+04   7.4000000e+01   8.7167428e-01   4.7184448e+03
   0.0000000e+00   2.7940000e+03   1.9532000e+04   0.0000000e+00   8.7485443e-01   4.8901038e+03
   5.1000000e+01   2.7430000e+03   1.9377000e+04   1.5500000e+02   8.7019618e-01   4.8390273e+03
   4.0000000e+00   2.7900000e+03   1.9496000e+04   3.6000000e+01   8.7342112e-01   4.6980000e+03
   4.2000000e+01   2.7520000e+03   1.9355000e+04   1.7700000e+02   8.6880767e-01   4.7911792e+03
   0.0000000e+00   2.7940000e+03   1.9532000e+04   0.0000000e+00   8.7485443e-01   4.8484943e+03
   2.8000000e+01   2.7660000e+03   1.9401000e+04   1.3100000e+02   8.7024097e-01   4.6960031e+03
   4.9000000e+01   2.7450000e+03   1.9348000e+04   1.8400000e+02   8.6880767e-01   4.7486010e+03
   4.2000000e+01   2.7520000e+03   1.9339000e+04   1.9300000e+02   8.6809101e-01   4.7441518e+03
   4.6000000e+01   2.7480000e+03   1.9351000e+04   1.8100000e+02   8.6880767e-01   4.7282076e+03
   2.0000000e+00   2.7920000e+03   1.9529000e+04   3.0000000e+00   8.7480964e-01   4.9257906e+03
   3.8000000e+01   2.7560000e+03   1.9364000e+04   1.6800000e+02   8.6903162e-01   4.7788099e+03
   7.9000000e+01   2.7150000e+03   1.9279000e+04   2.5300000e+02   8.6706083e-01   4.7577596e+03
   3.1000000e+01   2.7630000e+03   1.9367000e+04   1.6500000e+02   8.6885246e-01   4.7566195e+03
   7.8000000e+01   2.7160000e+03   1.9285000e+04   2.4700000e+02   8.6728478e-01   4.9139172e+03
   1.1000000e+01   2.7830000e+03   1.9436000e+04   9.6000000e+01   8.7104721e-01   4.6984163e+03
   8.2000000e+01   2.7120000e+03   1.9267000e+04   2.6500000e+02   8.6665771e-01   4.8327563e+03
   4.3000000e+01   2.7510000e+03   1.9344000e+04   1.8800000e+02   8.6835976e-01   4.7654395e+03
   6.0000000e+00   2.7880000e+03   1.9521000e+04   1.1000000e+01   8.7463048e-01   4.7949697e+03
   8.0000000e+01   2.7140000e+03   1.9323000e+04   2.0900000e+02   8.6907641e-01   4.8811322e+03
   2.1000000e+01   2.7730000e+03   1.9479000e+04   5.3000000e+01   8.7342112e-01   4.7102139e+03
   2.9000000e+01   2.7650000e+03   1.9380000e+04   1.5200000e+02   8.6934516e-01   4.7484065e+03
   1.3000000e+01   2.7810000e+03   1.9438000e+04   9.4000000e+01   8.7122637e-01   4.7410961e+03
   5.3000000e+01   2.7410000e+03   1.9330000e+04   2.0200000e+02   8.6818060e-01   4.7533211e+03
   1.2300000e+02   2.6710000e+03   1.9207000e+04   3.2500000e+02   8.6580668e-01   4.8551469e+03
   2.2000000e+01   2.7720000e+03   1.9482000e+04   5.0000000e+01   8.7360029e-01   4.7054411e+03
   6.2000000e+01   2.7320000e+03   1.9340000e+04   1.9200000e+02   8.6903162e-01   4.8451635e+03
   1.0000000e+00   2.7930000e+03   1.9474000e+04   5.8000000e+01   8.7230135e-01   4.7149612e+03
   6.7000000e+01   2.7270000e+03   1.9297000e+04   2.3500000e+02   8.6732957e-01   4.7605491e+03
   0.0000000e+00   2.7940000e+03   1.9532000e+04   0.0000000e+00   8.7485443e-01   4.8884947e+03
   4.2000000e+01   2.7520000e+03   1.9366000e+04   1.6600000e+02   8.6930037e-01   4.7190849e+03
   0.0000000e+00   2.7940000e+03   1.9532000e+04   0.0000000e+00   8.7485443e-01   4.7851830e+03
   7.7000000e+01   2.7170000e+03   1.9306000e+04   2.2600000e+02   8.6818060e-01   4.7347720e+03
   9.0000000e+00   2.7850000e+03   1.9447000e+04   8.5000000e+01   8.7145033e-01   4.7987429e+03
   2.2000000e+01   2.7720000e+03   1.9386000e+04   1.4600000e+02   8.6930037e-01   4.7532980e+03
   3.5000000e+01   2.7590000e+03   1.9384000e+04   1.4800000e+02   8.6979307e-01   4.7243263e+03
   3.6000000e+01   2.7580000e+03   1.9361000e+04   1.7100000e+02   8.6880767e-01   4.7422187e+03
   1.0000000e+01   2.7840000e+03   1.9429000e+04   1.0300000e+02   8.7068888e-01   4.7217067e+03
   1.0000000e+01   2.7840000e+03   1.9516000e+04   1.6000000e+01   8.7458568e-01   4.8792944e+03
   1.8000000e+01   2.7760000e+03   1.9388000e+04   1.4400000e+02   8.6921079e-01   4.7197850e+03
   2.8000000e+01   2.7660000e+03   1.9415000e+04   1.1700000e+02   8.7086805e-01   4.7392278e+03
   3.5000000e+01   2.7590000e+03   1.9362000e+04   1.7000000e+02   8.6880767e-01   4.7571922e+03
   5.0000000e+01   2.7440000e+03   1.9360000e+04   1.7200000e+02   8.6938995e-01   4.7696083e+03
   1.0000000e+00   2.7930000e+03   1.9529000e+04   3.0000000e+00   8.7476485e-01   4.7954673e+03
   6.9000000e+01   2.7250000e+03   1.9294000e+04   2.3800000e+02   8.6728478e-01   4.8148368e+03
   0.0000000e+00   2.7940000e+03   1.9528000e+04   4.0000000e+00   8.7467527e-01   4.7960397e+03
   0.0000000e+00   2.7940000e+03   1.9485000e+04   4.7000000e+01   8.7274926e-01   4.7049760e+03
   0.0000000e+00   2.7940000e+03   1.9532000e+04   0.0000000e+00   8.7485443e-01   4.7956905e+03
   6.1000000e+01   2.7330000e+03   1.9326000e+04   2.0600000e+02   8.6835976e-01   4.8549417e+03
   4.0000000e+01   2.7540000e+03   1.9409000e+04   1.2300000e+02   8.7113679e-01   4.7835803e+03
   5.6000000e+01   2.7380000e+03   1.9374000e+04   1.5800000e+02   8.7028577e-01   4.9180059e+03
   5.0000000e+01   2.7440000e+03   1.9354000e+04   1.7800000e+02   8.6912120e-01   4.7731071e+03
   1.0000000e+01   2.7840000e+03   1.9448000e+04   8.4000000e+01   8.7153991e-01   4.7370645e+03
   2.8000000e+01   2.7660000e+03   1.9402000e+04   1.3000000e+02   8.7028577e-01   4.7538819e+03
   8.1000000e+01   2.7130000e+03   1.9249000e+04   2.8300000e+02   8.6580668e-01   4.8470907e+03
   1.0800000e+02   2.6860000e+03   1.9254000e+04   2.7800000e+02   8.6723999e-01   4.7816968e+03
   2.7000000e+01   2.7670000e+03   1.9385000e+04   1.4700000e+02   8.6947953e-01   4.7528842e+03
   9.0000000e+00   2.7850000e+03   1.9428000e+04   1.0400000e+02   8.7059930e-01   4.7156140e+03
   8.0000000e+00   2.7860000e+03   1.9440000e+04   9.2000000e+01   8.7109200e-01   4.7210128e+03
   0.0000000e+00   2.7940000e+03   1.9532000e+04   0.0000000e+00   8.7485443e-01   4.8449283e+03
   0.0000000e+00   2.7940000e+03   1.9532000e+04   0.0000000e+00   8.7485443e-01   4.8102934e+03
   1.6000000e+01   2.7780000e+03   1.9423000e+04   1.0900000e+02   8.7068888e-01   4.7766940e+03
   1.0000000e+00   2.7930000e+03   1.9487000e+04   4.5000000e+01   8.7288363e-01   4.7249168e+03
   0.0000000e+00   2.7940000e+03   1.9532000e+04   0.0000000e+00   8.7485443e-01   4.7713727e+03
   6.8000000e+01   2.7260000e+03   1.9332000e+04   2.0000000e+02   8.6894204e-01   4.8025384e+03
   6.9000000e+01   2.7250000e+03   1.9327000e+04   2.0500000e+02   8.6876288e-01   4.7944379e+03
   5.7000000e+01   2.7370000e+03   1.9332000e+04   2.0000000e+02   8.6844934e-01   4.7676099e+03
   3.2000000e+01   2.7620000e+03   1.9394000e+04   1.3800000e+02   8.7010660e-01   4.7150988e+03
   4.6000000e+01   2.7480000e+03   1.9343000e+04   1.8900000e+02   8.6844934e-01   4.7871162e+03
   7.8000000e+01   2.7160000e+03   1.9302000e+04   2.3000000e+02   8.6804622e-01   4.7680478e+03
   4.1000000e+01   2.7530000e+03   1.9364000e+04   1.6800000e+02   8.6916599e-01   4.7431657e+03
   0.0000000e+00   2.7940000e+03   1.9527000e+04   5.0000000e+00   8.7463048e-01   4.7297914e+03
   3.0000000e+00   2.7910000e+03   1.9455000e+04   7.7000000e+01   8.7153991e-01   4.7170393e+03
   9.5000000e+01   2.6990000e+03   1.9260000e+04   2.7200000e+02   8.6692645e-01   4.8315129e+03
   6.6000000e+01   2.7280000e+03   1.9320000e+04   2.1200000e+02   8.6831497e-01   4.7800042e+03
   5.0000000e+00   2.7890000e+03   1.9440000e+04   9.2000000e+01   8.7095763e-01   4.7145326e+03
   8.4000000e+01   2.7100000e+03   1.9302000e+04   2.3000000e+02   8.6831497e-01   4.8176859e+03
   6.0000000e+00   2.7880000e+03   1.9439000e+04   9.3000000e+01   8.7095763e-01   4.7144650e+03
   5.4000000e+01   2.7400000e+03   1.9323000e+04   2.0900000e+02   8.6791185e-01   4.7313378e+03
   0.0000000e+00   2.7940000e+03   1.9532000e+04   0.0000000e+00   8.7485443e-01   4.8497613e+03
