   9.1000000e+01   5.9000000e+01   8.9000000e+01   6.1000000e+01   6.0000000e-01   4.6200000e+02   1.3953018e+02
   8.6000000e+01   6.4000000e+01   9.0000000e+01   6.0000000e+01   5.8666667e-01   7.4800000e+02   1.4111709e+02
   1.0300000e+02   4.7000000e+01   8.3000000e+01   6.7000000e+01   6.2000000e-01   1.0130000e+03   1.4064600e+02
   9.9000000e+01   5.1000000e+01   7.9000000e+01   7.1000000e+01   5.9333333e-01   7.3600000e+02   1.4140416e+02
   8.0000000e+01   7.0000000e+01   9.7000000e+01   5.3000000e+01   5.9000000e-01   8.8700000e+02   1.4092943e+02
   9.5000000e+01   5.5000000e+01   8.8000000e+01   6.2000000e+01   6.1000000e-01   7.2500000e+02   1.3909094e+02
   1.0900000e+02   4.1000000e+01   7.7000000e+01   7.3000000e+01   6.2000000e-01   5.5200000e+02   1.4074452e+02
   9.2000000e+01   5.8000000e+01   8.8000000e+01   6.2000000e+01   6.0000000e-01   1.3680000e+03   1.3961900e+02
   7.9000000e+01   7.1000000e+01   9.7000000e+01   5.3000000e+01   5.8666667e-01   3.9600000e+02   1.3963718e+02
   8.6000000e+01   6.4000000e+01   9.1000000e+01   5.9000000e+01   5.9000000e-01   8.9500000e+02   1.4055299e+02
   1.0400000e+02   4.6000000e+01   8.3000000e+01   6.7000000e+01   6.2333333e-01   4.9300000e+02   1.4002268e+02
   1.0300000e+02   4.7000000e+01   8.3000000e+01   6.7000000e+01   6.2000000e-01   7.5900000e+02   1.3951876e+02
   7.6000000e+01   7.4000000e+01   9.3000000e+01   5.7000000e+01   5.6333333e-01   5.9000000e+02   1.4270554e+02
   1.0800000e+02   4.2000000e+01   8.2000000e+01   6.8000000e+01   6.3333333e-01   7.0000000e+02   1.4044385e+02
   1.0500000e+02   4.5000000e+01   7.5000000e+01   7.5000000e+01   6.0000000e-01   4.4000000e+02   1.4123461e+02
   9.2000000e+01   5.8000000e+01   8.9000000e+01   6.1000000e+01   6.0333333e-01   7.3800000e+02   1.4060065e+02
   9.1000000e+01   5.9000000e+01   9.3000000e+01   5.7000000e+01   6.1333333e-01   7.6400000e+02   1.3906823e+02
   8.5000000e+01   6.5000000e+01   9.1000000e+01   5.9000000e+01   5.8666667e-01   8.9600000e+02   1.4044007e+02
   9.6000000e+01   5.4000000e+01   8.6000000e+01   6.4000000e+01   6.0666667e-01   1.2570000e+03   1.3961219e+02
   9.1000000e+01   5.9000000e+01   8.9000000e+01   6.1000000e+01   6.0000000e-01   8.8600000e+02   1.3926081e+02
   6.6000000e+01   8.4000000e+01   1.1000000e+02   4.0000000e+01   5.8666667e-01   9.7000000e+02   1.4068468e+02
   8.8000000e+01   6.2000000e+01   8.9000000e+01   6.1000000e+01   5.9000000e-01   6.0200000e+02   1.4160947e+02
   9.0000000e+01   6.0000000e+01   8.9000000e+01   6.1000000e+01   5.9666667e-01   2.5800000e+02   1.4043658e+02
   9.5000000e+01   5.5000000e+01   8.5000000e+01   6.5000000e+01   6.0000000e-01   1.2090000e+03   1.4066392e+02
   6.9000000e+01   8.1000000e+01   1.0400000e+02   4.6000000e+01   5.7666667e-01   7.1200000e+02   1.4076733e+02
   1.0600000e+02   4.4000000e+01   8.0000000e+01   7.0000000e+01   6.2000000e-01   3.8300000e+02   1.4048560e+02
   6.8000000e+01   8.2000000e+01   1.0700000e+02   4.3000000e+01   5.8333333e-01   5.8800000e+02   1.4257299e+02
   9.8000000e+01   5.2000000e+01   8.0000000e+01   7.0000000e+01   5.9333333e-01   6.7300000e+02   1.4109072e+02
   8.6000000e+01   6.4000000e+01   9.4000000e+01   5.6000000e+01   6.0000000e-01   6.7900000e+02   1.4053131e+02
   9.8000000e+01   5.2000000e+01   8.6000000e+01   6.4000000e+01   6.1333333e-01   4.1200000e+02   1.3951121e+02
   5.8000000e+01   9.2000000e+01   1.1400000e+02   3.6000000e+01   5.7333333e-01   5.2700000e+02   1.4258880e+02
   9.4000000e+01   5.6000000e+01   8.8000000e+01   6.2000000e+01   6.0666667e-01   5.5200000e+02   1.3994027e+02
   8.3000000e+01   6.7000000e+01   9.2000000e+01   5.8000000e+01   5.8333333e-01   6.3000000e+02   1.4042456e+02
   1.0100000e+02   4.9000000e+01   8.5000000e+01   6.5000000e+01   6.2000000e-01   4.3100000e+02   1.4027190e+02
   7.8000000e+01   7.2000000e+01   9.5000000e+01   5.5000000e+01   5.7666667e-01   1.5790000e+03   1.4068055e+02
   8.5000000e+01   6.5000000e+01   9.2000000e+01   5.8000000e+01   5.9000000e-01   7.0000000e+02   1.4006831e+02
   9.4000000e+01   5.6000000e+01   8.5000000e+01   6.5000000e+01   5.9666667e-01   6.8100000e+02   1.4032385e+02
   9.7000000e+01   5.3000000e+01   8.8000000e+01   6.2000000e+01   6.1666667e-01   3.3400000e+02   1.4008171e+02
   7.5000000e+01   7.5000000e+01   1.0100000e+02   4.9000000e+01   5.8666667e-01   2.1500000e+02   1.4289245e+02
   1.0100000e+02   4.9000000e+01   8.4000000e+01   6.6000000e+01   6.1666667e-01   7.7500000e+02   1.4063204e+02
   9.4000000e+01   5.6000000e+01   8.9000000e+01   6.1000000e+01   6.1000000e-01   8.0600000e+02   1.3991678e+02
   9.8000000e+01   5.2000000e+01   8.2000000e+01   6.8000000e+01   6.0000000e-01   2.4300000e+02   1.4182606e+02
   9.3000000e+01   5.7000000e+01   8.8000000e+01   6.2000000e+01   6.0333333e-01   5.0700000e+02   1.4003944e+02
   1.0900000e+02   4.1000000e+01   8.2000000e+01   6.8000000e+01   6.3666667e-01   6.1700000e+02   1.3996424e+02
   9.1000000e+01   5.9000000e+01   9.0000000e+01   6.0000000e+01   6.0333333e-01   1.0730000e+03   1.3946497e+02
   8.3000000e+01   6.7000000e+01   8.9000000e+01   6.1000000e+01   5.7333333e-01   2.4300000e+02   1.4133336e+02
   8.4000000e+01   6.6000000e+01   9.2000000e+01   5.8000000e+01   5.8666667e-01   7.6700000e+02   1.4074465e+02
   1.0200000e+02   4.8000000e+01   8.5000000e+01   6.5000000e+01   6.2333333e-01   7.9800000e+02   1.4003096e+02
   1.0100000e+02   4.9000000e+01   8.5000000e+01   6.5000000e+01   6.2000000e-01   6.6200000e+02   1.4021202e+02
   1.1500000e+02   3.5000000e+01   7.4000000e+01   7.6000000e+01   6.3000000e-01   5.5100000e+02   1.4080237e+02
   9.8000000e+01   5.2000000e+01   8.5000000e+01   6.5000000e+01   6.1000000e-01   1.3750000e+03   1.4077932e+02
   9.1000000e+01   5.9000000e+01   8.8000000e+01   6.2000000e+01   5.9666667e-01   2.5800000e+02   1.4059889e+02
   9.6000000e+01   5.4000000e+01   8.6000000e+01   6.4000000e+01   6.0666667e-01   8.3000000e+02   1.3954581e+02
   9.0000000e+01   6.0000000e+01   8.9000000e+01   6.1000000e+01   5.9666667e-01   3.3600000e+02   1.4005072e+02
   1.0400000e+02   4.6000000e+01   8.4000000e+01   6.6000000e+01   6.2666667e-01   9.9800000e+02   1.3990241e+02
   8.7000000e+01   6.3000000e+01   9.1000000e+01   5.9000000e+01   5.9333333e-01   9.1700000e+02   1.4028999e+02
   9.1000000e+01   5.9000000e+01   8.9000000e+01   6.1000000e+01   6.0000000e-01   1.0710000e+03   1.3975810e+02
   1.1300000e+02   3.7000000e+01   7.0000000e+01   8.0000000e+01   6.1000000e-01   5.5200000e+02   1.4026890e+02
   9.0000000e+01   6.0000000e+01   9.0000000e+01   6.0000000e+01   6.0000000e-01   1.2430000e+03   1.4035182e+02
   8.1000000e+01   6.9000000e+01   9.5000000e+01   5.5000000e+01   5.8666667e-01   7.4000000e+02   1.4001985e+02
   1.0800000e+02   4.2000000e+01   7.2000000e+01   7.8000000e+01   6.0000000e-01   7.8600000e+02   1.4102263e+02
   9.7000000e+01   5.3000000e+01   8.3000000e+01   6.7000000e+01   6.0000000e-01   6.3000000e+02   1.4215818e+02
   8.0000000e+01   7.0000000e+01   9.2000000e+01   5.8000000e+01   5.7333333e-01   3.0200000e+02   1.4113148e+02
   8.9000000e+01   6.1000000e+01   9.1000000e+01   5.9000000e+01   6.0000000e-01   1.0570000e+03   1.4004702e+02
   7.7000000e+01   7.3000000e+01   9.4000000e+01   5.6000000e+01   5.7000000e-01   1.2260000e+03   1.4175589e+02
   1.0300000e+02   4.7000000e+01   8.1000000e+01   6.9000000e+01   6.1333333e-01   6.9900000e+02   1.3949449e+02
   9.3000000e+01   5.7000000e+01   8.5000000e+01   6.5000000e+01   5.9333333e-01   8.3600000e+02   1.4117166e+02
   6.8000000e+01   8.2000000e+01   1.0800000e+02   4.2000000e+01   5.8666667e-01   7.2500000e+02   1.4281683e+02
   9.7000000e+01   5.3000000e+01   8.6000000e+01   6.4000000e+01   6.1000000e-01   4.1500000e+02   1.3912047e+02
   1.0700000e+02   4.3000000e+01   8.3000000e+01   6.7000000e+01   6.3333333e-01   6.9400000e+02   1.3987076e+02
   9.7000000e+01   5.3000000e+01   8.6000000e+01   6.4000000e+01   6.1000000e-01   4.5100000e+02   1.3968285e+02
   1.1400000e+02   3.6000000e+01   7.5000000e+01   7.5000000e+01   6.3000000e-01   7.0800000e+02   1.4020713e+02
   8.8000000e+01   6.2000000e+01   9.1000000e+01   5.9000000e+01   5.9666667e-01   7.9800000e+02   1.4021337e+02
   1.0100000e+02   4.9000000e+01   8.4000000e+01   6.6000000e+01   6.1666667e-01   4.9900000e+02   1.4068867e+02
   9.7000000e+01   5.3000000e+01   8.1000000e+01   6.9000000e+01   5.9333333e-01   9.8700000e+02   1.4131589e+02
   1.2100000e+02   2.9000000e+01   6.0000000e+01   9.0000000e+01   6.0333333e-01   5.2600000e+02   1.4181272e+02
   6.9000000e+01   8.1000000e+01   1.0900000e+02   4.1000000e+01   5.9333333e-01   9.0600000e+02   1.4100906e+02
   8.8000000e+01   6.2000000e+01   9.1000000e+01   5.9000000e+01   5.9666667e-01   5.0900000e+02   1.3965341e+02
   9.4000000e+01   5.6000000e+01   8.2000000e+01   6.8000000e+01   5.8666667e-01   5.4200000e+02   1.4251744e+02
   1.0300000e+02   4.7000000e+01   8.0000000e+01   7.0000000e+01   6.1000000e-01   8.1600000e+02   1.3889175e+02
   8.7000000e+01   6.3000000e+01   8.8000000e+01   6.2000000e+01   5.8333333e-01   4.8600000e+02   1.4114605e+02
   8.6000000e+01   6.4000000e+01   9.5000000e+01   5.5000000e+01   6.0333333e-01   9.3200000e+02   1.4236539e+02
