   0.0000000e+00   5.0000000e+01   2.5000000e+02   0.0000000e+00   8.3333333e-01   3.4500000e+02   7.9406579e+01
   0.0000000e+00   5.0000000e+01   2.5000000e+02   0.0000000e+00   8.3333333e-01   1.7390000e+03   7.9498447e+01
   1.0000000e+00   4.9000000e+01   2.4800000e+02   2.0000000e+00   8.3000000e-01   4.0700000e+02   7.9828956e+01
   2.0000000e+00   4.8000000e+01   2.4500000e+02   5.0000000e+00   8.2333333e-01   3.8900000e+02   8.1258110e+01
   0.0000000e+00   5.0000000e+01   2.5000000e+02   0.0000000e+00   8.3333333e-01   2.0330000e+03   7.9123371e+01
   3.0000000e+00   4.7000000e+01   2.4400000e+02   6.0000000e+00   8.2333333e-01   3.4600000e+02   8.2259420e+01
   1.0000000e+00   4.9000000e+01   2.4800000e+02   2.0000000e+00   8.3000000e-01   4.1900000e+02   8.0633048e+01
   0.0000000e+00   5.0000000e+01   2.5000000e+02   0.0000000e+00   8.3333333e-01   1.0730000e+03   7.9847026e+01
   1.0000000e+00   4.9000000e+01   2.4900000e+02   1.0000000e+00   8.3333333e-01   5.6700000e+02   8.0157579e+01
   0.0000000e+00   5.0000000e+01   2.5000000e+02   0.0000000e+00   8.3333333e-01   7.2100000e+02   7.8952771e+01
   0.0000000e+00   5.0000000e+01   2.5000000e+02   0.0000000e+00   8.3333333e-01   1.6130000e+03   7.8597963e+01
   2.0000000e+00   4.8000000e+01   2.4500000e+02   5.0000000e+00   8.2333333e-01   8.7200000e+02   8.1748491e+01
   2.0000000e+00   4.8000000e+01   2.4800000e+02   2.0000000e+00   8.3333333e-01   6.9000000e+02   7.9416219e+01
   0.0000000e+00   5.0000000e+01   2.5000000e+02   0.0000000e+00   8.3333333e-01   9.2700000e+02   8.0433595e+01
   1.0000000e+00   4.9000000e+01   2.4800000e+02   2.0000000e+00   8.3000000e-01   3.7600000e+02   8.1340151e+01
   2.0000000e+00   4.8000000e+01   2.4500000e+02   5.0000000e+00   8.2333333e-01   4.6400000e+02   8.1140138e+01
   0.0000000e+00   5.0000000e+01   2.4800000e+02   2.0000000e+00   8.2666667e-01   3.1000000e+02   8.0734613e+01
   2.0000000e+00   4.8000000e+01   2.4600000e+02   4.0000000e+00   8.2666667e-01   3.2100000e+02   7.9975533e+01
   0.0000000e+00   5.0000000e+01   2.5000000e+02   0.0000000e+00   8.3333333e-01   8.5200000e+02   7.9996420e+01
   0.0000000e+00   5.0000000e+01   2.5000000e+02   0.0000000e+00   8.3333333e-01   5.0900000e+02   7.9384344e+01
   0.0000000e+00   5.0000000e+01   2.5000000e+02   0.0000000e+00   8.3333333e-01   4.0400000e+02   7.9387287e+01
   2.0000000e+00   4.8000000e+01   2.4700000e+02   3.0000000e+00   8.3000000e-01   3.7800000e+02   8.0872051e+01
   0.0000000e+00   5.0000000e+01   2.5000000e+02   0.0000000e+00   8.3333333e-01   4.8200000e+02   7.9432558e+01
   0.0000000e+00   5.0000000e+01   2.5000000e+02   0.0000000e+00   8.3333333e-01   4.5670000e+03   8.0051942e+01
   2.0000000e+00   4.8000000e+01   2.4700000e+02   3.0000000e+00   8.3000000e-01   4.1000000e+02   8.0908855e+01
   0.0000000e+00   5.0000000e+01   2.5000000e+02   0.0000000e+00   8.3333333e-01   2.8800000e+02   8.0639390e+01
   1.0000000e+00   4.9000000e+01   2.4800000e+02   2.0000000e+00   8.3000000e-01   3.4360000e+03   8.0036768e+01
   0.0000000e+00   5.0000000e+01   2.5000000e+02   0.0000000e+00   8.3333333e-01   4.8100000e+02   7.9474551e+01
   2.0000000e+00   4.8000000e+01   2.4500000e+02   5.0000000e+00   8.2333333e-01   2.8700000e+02   8.1439268e+01
   0.0000000e+00   5.0000000e+01   2.5000000e+02   0.0000000e+00   8.3333333e-01   5.3300000e+02   8.0199067e+01
   0.0000000e+00   5.0000000e+01   2.4900000e+02   1.0000000e+00   8.3000000e-01   5.2600000e+02   7.9936029e+01
   1.0000000e+00   4.9000000e+01   2.4800000e+02   2.0000000e+00   8.3000000e-01   4.0100000e+02   8.0341609e+01
   0.0000000e+00   5.0000000e+01   2.5000000e+02   0.0000000e+00   8.3333333e-01   4.5100000e+02   8.0557551e+01
   0.0000000e+00   5.0000000e+01   2.5000000e+02   0.0000000e+00   8.3333333e-01   4.3900000e+02   7.9497961e+01
   0.0000000e+00   5.0000000e+01   2.5000000e+02   0.0000000e+00   8.3333333e-01   5.3200000e+02   7.9640188e+01
   0.0000000e+00   5.0000000e+01   2.4900000e+02   1.0000000e+00   8.3000000e-01   7.7400000e+02   8.0606898e+01
   0.0000000e+00   5.0000000e+01   2.5000000e+02   0.0000000e+00   8.3333333e-01   6.1900000e+02   8.0319538e+01
   0.0000000e+00   5.0000000e+01   2.5000000e+02   0.0000000e+00   8.3333333e-01   5.2600000e+02   7.8709289e+01
   2.0000000e+00   4.8000000e+01   2.4700000e+02   3.0000000e+00   8.3000000e-01   5.5900000e+02   8.0229102e+01
   0.0000000e+00   5.0000000e+01   2.5000000e+02   0.0000000e+00   8.3333333e-01   5.1700000e+02   8.0187226e+01
   0.0000000e+00   5.0000000e+01   2.5000000e+02   0.0000000e+00   8.3333333e-01   6.4700000e+02   7.9713962e+01
   0.0000000e+00   5.0000000e+01   2.5000000e+02   0.0000000e+00   8.3333333e-01   3.2700000e+02   7.9897089e+01
   0.0000000e+00   5.0000000e+01   2.5000000e+02   0.0000000e+00   8.3333333e-01   8.7800000e+02   7.9733359e+01
   0.0000000e+00   5.0000000e+01   2.5000000e+02   0.0000000e+00   8.3333333e-01   6.3900000e+02   8.0073659e+01
   2.0000000e+00   4.8000000e+01   2.4500000e+02   5.0000000e+00   8.2333333e-01   6.8400000e+02   8.1409025e+01
   0.0000000e+00   5.0000000e+01   2.5000000e+02   0.0000000e+00   8.3333333e-01   9.4900000e+02   8.0144898e+01
   0.0000000e+00   5.0000000e+01   2.5000000e+02   0.0000000e+00   8.3333333e-01   1.0860000e+03   7.8700188e+01
   0.0000000e+00   5.0000000e+01   2.5000000e+02   0.0000000e+00   8.3333333e-01   1.1200000e+03   7.8822190e+01
   0.0000000e+00   5.0000000e+01   2.5000000e+02   0.0000000e+00   8.3333333e-01   1.3080000e+03   7.9970779e+01
   0.0000000e+00   5.0000000e+01   2.5000000e+02   0.0000000e+00   8.3333333e-01   3.4000000e+02   7.9890861e+01
   2.0000000e+00   4.8000000e+01   2.4700000e+02   3.0000000e+00   8.3000000e-01   2.1600000e+02   8.0944556e+01
   0.0000000e+00   5.0000000e+01   2.5000000e+02   0.0000000e+00   8.3333333e-01   3.3100000e+02   7.9776242e+01
   0.0000000e+00   5.0000000e+01   2.5000000e+02   0.0000000e+00   8.3333333e-01   3.0800000e+02   7.9975487e+01
   0.0000000e+00   5.0000000e+01   2.5000000e+02   0.0000000e+00   8.3333333e-01   1.3020000e+03   7.9623471e+01
   0.0000000e+00   5.0000000e+01   2.5000000e+02   0.0000000e+00   8.3333333e-01   4.3400000e+02   8.0088995e+01
   0.0000000e+00   5.0000000e+01   2.4900000e+02   1.0000000e+00   8.3000000e-01   6.0400000e+02   7.9865427e+01
   1.0000000e+00   4.9000000e+01   2.4800000e+02   2.0000000e+00   8.3000000e-01   4.5500000e+02   7.9755931e+01
   2.0000000e+00   4.8000000e+01   2.4700000e+02   3.0000000e+00   8.3000000e-01   5.6000000e+02   8.0296156e+01
   2.0000000e+00   4.8000000e+01   2.4500000e+02   5.0000000e+00   8.2333333e-01   4.9000000e+02   8.0910270e+01
   0.0000000e+00   5.0000000e+01   2.5000000e+02   0.0000000e+00   8.3333333e-01   7.3200000e+02   8.0902665e+01
   0.0000000e+00   5.0000000e+01   2.4900000e+02   1.0000000e+00   8.3000000e-01   2.5500000e+02   8.1008646e+01
   0.0000000e+00   5.0000000e+01   2.5000000e+02   0.0000000e+00   8.3333333e-01   4.9900000e+02   7.8652785e+01
   0.0000000e+00   5.0000000e+01   2.5000000e+02   0.0000000e+00   8.3333333e-01   2.9400000e+02   8.0233306e+01
   2.0000000e+00   4.8000000e+01   2.4500000e+02   5.0000000e+00   8.2333333e-01   3.1300000e+02   8.0341337e+01
   0.0000000e+00   5.0000000e+01   2.5000000e+02   0.0000000e+00   8.3333333e-01   4.3600000e+02   7.8829283e+01
   1.0000000e+00   4.9000000e+01   2.4800000e+02   2.0000000e+00   8.3000000e-01   3.9200000e+02   8.0100126e+01
   0.0000000e+00   5.0000000e+01   2.4900000e+02   1.0000000e+00   8.3000000e-01   4.5600000e+02   7.9787833e+01
   2.0000000e+00   4.8000000e+01   2.4500000e+02   5.0000000e+00   8.2333333e-01   5.3200000e+02   8.1043172e+01
   0.0000000e+00   5.0000000e+01   2.4900000e+02   1.0000000e+00   8.3000000e-01   1.1940000e+03   8.0572458e+01
   0.0000000e+00   5.0000000e+01   2.5000000e+02   0.0000000e+00   8.3333333e-01   6.2900000e+02   7.9833861e+01
   0.0000000e+00   5.0000000e+01   2.5000000e+02   0.0000000e+00   8.3333333e-01   2.7700000e+02   8.1049976e+01
   2.0000000e+00   4.8000000e+01   2.4700000e+02   3.0000000e+00   8.3000000e-01   3.8200000e+02   8.0802363e+01
   2.0000000e+00   4.8000000e+01   2.4500000e+02   5.0000000e+00   8.2333333e-01   8.6900000e+02   8.0398455e+01
   0.0000000e+00   5.0000000e+01   2.5000000e+02   0.0000000e+00   8.3333333e-01   3.3400000e+02   8.0204691e+01
   1.0000000e+00   4.9000000e+01   2.4800000e+02   2.0000000e+00   8.3000000e-01   3.6600000e+02   8.0929290e+01
