   1.0700000e+02   4.3000000e+01   8.1000000e+01   6.9000000e+01   6.2666667e-01   5.4700000e+02   1.3938399e+02
   7.9000000e+01   7.1000000e+01   1.0000000e+02   5.0000000e+01   5.9666667e-01   7.6000000e+02   1.4028381e+02
   1.0700000e+02   4.3000000e+01   7.7000000e+01   7.3000000e+01   6.1333333e-01   8.6100000e+02   1.3978516e+02
   9.3000000e+01   5.7000000e+01   9.0000000e+01   6.0000000e+01   6.1000000e-01   4.6200000e+02   1.3985105e+02
   9.6000000e+01   5.4000000e+01   8.4000000e+01   6.6000000e+01   6.0000000e-01   3.9300000e+02   1.3857229e+02
   9.6000000e+01   5.4000000e+01   8.9000000e+01   6.1000000e+01   6.1666667e-01   9.3500000e+02   1.3858985e+02
   8.6000000e+01   6.4000000e+01   9.2000000e+01   5.8000000e+01   5.9333333e-01   8.8200000e+02   1.3833202e+02
   1.0100000e+02   4.9000000e+01   8.8000000e+01   6.2000000e+01   6.3000000e-01   7.2100000e+02   1.3742972e+02
   9.2000000e+01   5.8000000e+01   9.2000000e+01   5.8000000e+01   6.1333333e-01   6.2400000e+02   1.3851485e+02
   8.7000000e+01   6.3000000e+01   9.8000000e+01   5.2000000e+01   6.1666667e-01   8.3900000e+02   1.3849520e+02
   8.6000000e+01   6.4000000e+01   9.4000000e+01   5.6000000e+01   6.0000000e-01   8.2400000e+02   1.3903297e+02
   9.0000000e+01   6.0000000e+01   9.4000000e+01   5.6000000e+01   6.1333333e-01   1.8150000e+03   1.3788663e+02
   9.2000000e+01   5.8000000e+01   8.8000000e+01   6.2000000e+01   6.0000000e-01   1.6310000e+03   1.3908922e+02
   8.7000000e+01   6.3000000e+01   9.5000000e+01   5.5000000e+01   6.0666667e-01   6.4800000e+02   1.3753732e+02
   8.2000000e+01   6.8000000e+01   9.3000000e+01   5.7000000e+01   5.8333333e-01   1.0100000e+03   1.4006490e+02
   9.8000000e+01   5.2000000e+01   8.6000000e+01   6.4000000e+01   6.1333333e-01   4.2400000e+02   1.3783094e+02
   1.0000000e+02   5.0000000e+01   8.8000000e+01   6.2000000e+01   6.2666667e-01   8.3500000e+02   1.3787379e+02
   1.1400000e+02   3.6000000e+01   7.3000000e+01   7.7000000e+01   6.2333333e-01   4.9400000e+02   1.3986726e+02
   9.4000000e+01   5.6000000e+01   8.5000000e+01   6.5000000e+01   5.9666667e-01   8.7800000e+02   1.4012350e+02
   9.8000000e+01   5.2000000e+01   8.8000000e+01   6.2000000e+01   6.2000000e-01   1.2230000e+03   1.3968313e+02
   7.8000000e+01   7.2000000e+01   9.6000000e+01   5.4000000e+01   5.8000000e-01   9.1400000e+02   1.3893506e+02
   1.0500000e+02   4.5000000e+01   8.0000000e+01   7.0000000e+01   6.1666667e-01   8.2700000e+02   1.3899197e+02
   9.6000000e+01   5.4000000e+01   9.2000000e+01   5.8000000e+01   6.2666667e-01   5.9500000e+02   1.3833226e+02
   8.4000000e+01   6.6000000e+01   9.0000000e+01   6.0000000e+01   5.8000000e-01   1.4590000e+03   1.3975973e+02
   1.0200000e+02   4.8000000e+01   7.9000000e+01   7.1000000e+01   6.0333333e-01   6.3100000e+02   1.3855159e+02
   1.0700000e+02   4.3000000e+01   7.1000000e+01   7.9000000e+01   5.9333333e-01   2.5600000e+02   1.4090700e+02
   7.8000000e+01   7.2000000e+01   1.0100000e+02   4.9000000e+01   5.9666667e-01   5.2200000e+02   1.3845060e+02
   1.0300000e+02   4.7000000e+01   8.1000000e+01   6.9000000e+01   6.1333333e-01   3.8600000e+02   1.3925481e+02
   8.7000000e+01   6.3000000e+01   9.3000000e+01   5.7000000e+01   6.0000000e-01   1.0240000e+03   1.3860143e+02
   9.2000000e+01   5.8000000e+01   9.0000000e+01   6.0000000e+01   6.0666667e-01   5.8800000e+02   1.3876244e+02
   9.5000000e+01   5.5000000e+01   9.1000000e+01   5.9000000e+01   6.2000000e-01   5.4200000e+02   1.3847660e+02
   9.8000000e+01   5.2000000e+01   8.8000000e+01   6.2000000e+01   6.2000000e-01   6.5600000e+02   1.3860888e+02
   8.7000000e+01   6.3000000e+01   9.4000000e+01   5.6000000e+01   6.0333333e-01   1.7860000e+03   1.3893931e+02
   9.8000000e+01   5.2000000e+01   8.4000000e+01   6.6000000e+01   6.0666667e-01   6.7600000e+02   1.3919041e+02
   9.7000000e+01   5.3000000e+01   8.9000000e+01   6.1000000e+01   6.2000000e-01   3.9900000e+02   1.3836447e+02
   8.4000000e+01   6.6000000e+01   9.4000000e+01   5.6000000e+01   5.9333333e-01   8.2400000e+02   1.3861176e+02
   9.4000000e+01   5.6000000e+01   8.5000000e+01   6.5000000e+01   5.9666667e-01   6.4100000e+02   1.3917509e+02
   1.0500000e+02   4.5000000e+01   7.6000000e+01   7.4000000e+01   6.0333333e-01   6.1600000e+02   1.3777396e+02
   1.1300000e+02   3.7000000e+01   7.3000000e+01   7.7000000e+01   6.2000000e-01   5.9600000e+02   1.3810816e+02
   8.3000000e+01   6.7000000e+01   9.9000000e+01   5.1000000e+01   6.0666667e-01   6.7300000e+02   1.3812226e+02
   9.8000000e+01   5.2000000e+01   8.8000000e+01   6.2000000e+01   6.2000000e-01   4.1300000e+02   1.3823436e+02
   8.6000000e+01   6.4000000e+01   9.3000000e+01   5.7000000e+01   5.9666667e-01   1.3160000e+03   1.3941220e+02
   1.0000000e+02   5.0000000e+01   8.6000000e+01   6.4000000e+01   6.2000000e-01   8.6500000e+02   1.3938692e+02
   9.9000000e+01   5.1000000e+01   8.8000000e+01   6.2000000e+01   6.2333333e-01   1.2310000e+03   1.3744459e+02
   8.4000000e+01   6.6000000e+01   9.5000000e+01   5.5000000e+01   5.9666667e-01   4.1000000e+02   1.3817358e+02
   9.7000000e+01   5.3000000e+01   9.1000000e+01   5.9000000e+01   6.2666667e-01   6.0400000e+02   1.3852802e+02
   9.0000000e+01   6.0000000e+01   9.0000000e+01   6.0000000e+01   6.0000000e-01   5.9300000e+02   1.3916007e+02
   1.0400000e+02   4.6000000e+01   8.3000000e+01   6.7000000e+01   6.2333333e-01   1.3890000e+03   1.3851127e+02
   8.6000000e+01   6.4000000e+01   8.9000000e+01   6.1000000e+01   5.8333333e-01   1.3930000e+03   1.3908200e+02
   7.8000000e+01   7.2000000e+01   1.0300000e+02   4.7000000e+01   6.0333333e-01   8.6400000e+02   1.3895337e+02
   1.0000000e+02   5.0000000e+01   8.3000000e+01   6.7000000e+01   6.1000000e-01   9.0300000e+02   1.3932586e+02
   1.0100000e+02   4.9000000e+01   8.5000000e+01   6.5000000e+01   6.2000000e-01   4.8100000e+02   1.3727142e+02
   9.0000000e+01   6.0000000e+01   9.6000000e+01   5.4000000e+01   6.2000000e-01   5.3500000e+02   1.3894694e+02
