   8.0000000e+00   2.7860000e+03   1.9474000e+04   5.8000000e+01   8.7261489e-01   4.7949468e+03
   1.0000000e+00   2.7930000e+03   1.9495000e+04   3.7000000e+01   8.7324196e-01   4.7137716e+03
   0.0000000e+00   2.7940000e+03   1.9508000e+04   2.4000000e+01   8.7377945e-01   4.7203157e+03
   9.6000000e+01   2.6980000e+03   1.9230000e+04   3.0200000e+02   8.6562752e-01   4.8727950e+03
   3.0000000e+00   2.7910000e+03   1.9526000e+04   6.0000000e+00   8.7472006e-01   4.8709949e+03
   3.7000000e+01   2.7570000e+03   1.9369000e+04   1.6300000e+02   8.6921079e-01   4.7398720e+03
   2.4000000e+01   2.7700000e+03   1.9429000e+04   1.0300000e+02   8.7131595e-01   4.7540750e+03
   0.0000000e+00   2.7940000e+03   1.9526000e+04   6.0000000e+00   8.7458568e-01   4.7791262e+03
   5.6000000e+01   2.7380000e+03   1.9375000e+04   1.5700000e+02   8.7033056e-01   4.9628075e+03
   1.0000000e+01   2.7840000e+03   1.9439000e+04   9.3000000e+01   8.7113679e-01   4.7606744e+03
   2.3000000e+01   2.7710000e+03   1.9393000e+04   1.3900000e+02   8.6965869e-01   4.7189580e+03
   2.7000000e+01   2.7670000e+03   1.9448000e+04   8.4000000e+01   8.7230135e-01   4.8981949e+03
   4.4000000e+01   2.7500000e+03   1.9379000e+04   1.5300000e+02   8.6997223e-01   4.7764579e+03
   0.0000000e+00   2.7940000e+03   1.9532000e+04   0.0000000e+00   8.7485443e-01   4.8360806e+03
   6.0000000e+00   2.7880000e+03   1.9470000e+04   6.2000000e+01   8.7234614e-01   4.7446098e+03
   6.1000000e+01   2.7330000e+03   1.9348000e+04   1.8400000e+02   8.6934516e-01   4.7758251e+03
   2.4000000e+01   2.7700000e+03   1.9421000e+04   1.1100000e+02   8.7095763e-01   4.8460334e+03
   0.0000000e+00   2.7940000e+03   1.9524000e+04   8.0000000e+00   8.7449610e-01   4.7217016e+03
   8.0000000e+00   2.7860000e+03   1.9452000e+04   8.0000000e+01   8.7162949e-01   4.7518758e+03
   0.0000000e+00   2.7940000e+03   1.9532000e+04   0.0000000e+00   8.7485443e-01   4.8629943e+03
   0.0000000e+00   2.7940000e+03   1.9529000e+04   3.0000000e+00   8.7472006e-01   4.7107293e+03
   4.0000000e+01   2.7540000e+03   1.9431000e+04   1.0100000e+02   8.7212219e-01   5.0148858e+03
   4.9000000e+01   2.7450000e+03   1.9331000e+04   2.0100000e+02   8.6804622e-01   4.8648693e+03
   3.3000000e+01   2.7610000e+03   1.9360000e+04   1.7200000e+02   8.6862850e-01   4.7520609e+03
   7.0000000e+00   2.7870000e+03   1.9432000e+04   1.0000000e+02   8.7068888e-01   4.7420478e+03
   5.0000000e+00   2.7890000e+03   1.9482000e+04   5.0000000e+01   8.7283884e-01   4.7521032e+03
   0.0000000e+00   2.7940000e+03   1.9529000e+04   3.0000000e+00   8.7472006e-01   4.6984790e+03
   2.0000000e+01   2.7740000e+03   1.9394000e+04   1.3800000e+02   8.6956911e-01   4.7132539e+03
   6.9000000e+01   2.7250000e+03   1.9314000e+04   2.1800000e+02   8.6818060e-01   4.7667199e+03
   1.5000000e+01   2.7790000e+03   1.9459000e+04   7.3000000e+01   8.7225656e-01   4.8436876e+03
   2.8000000e+01   2.7660000e+03   1.9394000e+04   1.3800000e+02   8.6992744e-01   4.7150491e+03
   2.4000000e+01   2.7700000e+03   1.9469000e+04   6.3000000e+01   8.7310759e-01   4.9520300e+03
   1.5000000e+01   2.7790000e+03   1.9421000e+04   1.1100000e+02   8.7055451e-01   4.7352775e+03
   0.0000000e+00   2.7940000e+03   1.9506000e+04   2.6000000e+01   8.7368987e-01   4.7615717e+03
   0.0000000e+00   2.7940000e+03   1.9532000e+04   0.0000000e+00   8.7485443e-01   4.7310875e+03
   0.0000000e+00   2.7940000e+03   1.9500000e+04   3.2000000e+01   8.7342112e-01   4.7105437e+03
   2.0000000e+00   2.7920000e+03   1.9531000e+04   1.0000000e+00   8.7489922e-01   4.8796911e+03
   2.0000000e+00   2.7920000e+03   1.9490000e+04   4.2000000e+01   8.7306280e-01   4.7194405e+03
   1.0000000e+01   2.7840000e+03   1.9494000e+04   3.8000000e+01   8.7360029e-01   4.8090901e+03
   2.4000000e+01   2.7700000e+03   1.9394000e+04   1.3800000e+02   8.6974828e-01   4.7234874e+03
   0.0000000e+00   2.7940000e+03   1.9529000e+04   3.0000000e+00   8.7472006e-01   4.7738551e+03
   1.8000000e+01   2.7760000e+03   1.9417000e+04   1.1500000e+02   8.7050972e-01   4.7883465e+03
   2.0000000e+00   2.7920000e+03   1.9530000e+04   2.0000000e+00   8.7485443e-01   4.7796219e+03
   1.3000000e+01   2.7810000e+03   1.9507000e+04   2.5000000e+01   8.7431694e-01   4.8876445e+03
   0.0000000e+00   2.7940000e+03   1.9532000e+04   0.0000000e+00   8.7485443e-01   4.7574961e+03
   8.4000000e+01   2.7100000e+03   1.9259000e+04   2.7300000e+02   8.6638896e-01   4.8063105e+03
