   4.0000000e+00   2.4000000e+01   2.7200000e+02   0.0000000e+00   9.2000000e-01   7.7900000e+02   4.4041913e+01
   0.0000000e+00   2.8000000e+01   2.7200000e+02   0.0000000e+00   9.0666667e-01   1.9000000e+02   4.7077832e+01
   3.0000000e+00   2.5000000e+01   2.7100000e+02   1.0000000e+00   9.1333333e-01   1.2750000e+03   4.3989385e+01
   3.0000000e+00   2.5000000e+01   2.7000000e+02   2.0000000e+00   9.1000000e-01   3.5700000e+02   4.5522078e+01
   1.0000000e+00   2.7000000e+01   2.7200000e+02   0.0000000e+00   9.1000000e-01   5.0700000e+02   4.5979965e+01
   2.0000000e+00   2.6000000e+01   2.7100000e+02   1.0000000e+00   9.1000000e-01   1.1310000e+03   4.4598584e+01
   0.0000000e+00   2.8000000e+01   2.7200000e+02   0.0000000e+00   9.0666667e-01   3.2100000e+02   4.5812298e+01
   4.0000000e+00   2.4000000e+01   2.6800000e+02   4.0000000e+00   9.0666667e-01   9.3800000e+02   4.3650922e+01
   2.0000000e+00   2.6000000e+01   2.7200000e+02   0.0000000e+00   9.1333333e-01   5.8000000e+02   4.5206330e+01
   2.0000000e+00   2.6000000e+01   2.7000000e+02   2.0000000e+00   9.0666667e-01   3.4500000e+02   4.5391010e+01
   1.0000000e+00   2.7000000e+01   2.7200000e+02   0.0000000e+00   9.1000000e-01   8.1400000e+02   4.4717018e+01
   0.0000000e+00   2.8000000e+01   2.7200000e+02   0.0000000e+00   9.0666667e-01   5.6700000e+02   4.5641076e+01
   0.0000000e+00   2.8000000e+01   2.7200000e+02   0.0000000e+00   9.0666667e-01   8.4700000e+02   4.9240697e+01
   1.0000000e+00   2.7000000e+01   2.7200000e+02   0.0000000e+00   9.1000000e-01   4.4500000e+02   4.7004970e+01
   0.0000000e+00   2.8000000e+01   2.7200000e+02   0.0000000e+00   9.0666667e-01   4.0100000e+02   4.6272480e+01
   2.0000000e+00   2.6000000e+01   2.7000000e+02   2.0000000e+00   9.0666667e-01   1.1930000e+03   4.5296608e+01
   0.0000000e+00   2.8000000e+01   2.7200000e+02   0.0000000e+00   9.0666667e-01   6.8600000e+02   4.8844439e+01
   1.0000000e+00   2.7000000e+01   2.7200000e+02   0.0000000e+00   9.1000000e-01   9.2100000e+02   4.4117942e+01
   2.0000000e+00   2.6000000e+01   2.7100000e+02   1.0000000e+00   9.1000000e-01   1.3370000e+03   4.4964069e+01
   2.0000000e+00   2.6000000e+01   2.7000000e+02   2.0000000e+00   9.0666667e-01   3.6400000e+02   4.5514856e+01
   2.0000000e+00   2.6000000e+01   2.7200000e+02   0.0000000e+00   9.1333333e-01   2.2400000e+02   4.6545141e+01
   0.0000000e+00   2.8000000e+01   2.7200000e+02   0.0000000e+00   9.0666667e-01   3.7400000e+02   4.9026867e+01
   1.0000000e+00   2.7000000e+01   2.7100000e+02   1.0000000e+00   9.0666667e-01   3.1800000e+02   4.6400841e+01
   2.0000000e+00   2.6000000e+01   2.7200000e+02   0.0000000e+00   9.1333333e-01   4.9900000e+02   4.4436520e+01
   1.0000000e+00   2.7000000e+01   2.7100000e+02   1.0000000e+00   9.0666667e-01   2.9200000e+02   4.6373722e+01
   2.0000000e+00   2.6000000e+01   2.7200000e+02   0.0000000e+00   9.1333333e-01   5.3400000e+02   4.6891947e+01
   0.0000000e+00   2.8000000e+01   2.7100000e+02   1.0000000e+00   9.0333333e-01   2.8700000e+02   4.5986459e+01
   2.0000000e+00   2.6000000e+01   2.7100000e+02   1.0000000e+00   9.1000000e-01   3.8100000e+02   4.4840652e+01
   2.0000000e+00   2.6000000e+01   2.7000000e+02   2.0000000e+00   9.0666667e-01   9.5600000e+02   4.5298048e+01
   0.0000000e+00   2.8000000e+01   2.7200000e+02   0.0000000e+00   9.0666667e-01   2.3800000e+02   4.8242453e+01
   3.0000000e+00   2.5000000e+01   2.7200000e+02   0.0000000e+00   9.1666667e-01   1.0300000e+03   4.5532880e+01
   1.0000000e+00   2.7000000e+01   2.7200000e+02   0.0000000e+00   9.1000000e-01   9.7000000e+02   4.4608480e+01
   2.0000000e+00   2.6000000e+01   2.7100000e+02   1.0000000e+00   9.1000000e-01   4.9800000e+02   4.5157641e+01
   1.0000000e+00   2.7000000e+01   2.7100000e+02   1.0000000e+00   9.0666667e-01   4.8100000e+02   4.5084887e+01
   1.0000000e+00   2.7000000e+01   2.7200000e+02   0.0000000e+00   9.1000000e-01   5.0400000e+02   4.5067211e+01
   3.0000000e+00   2.5000000e+01   2.6800000e+02   4.0000000e+00   9.0333333e-01   9.4800000e+02   4.5321777e+01
   1.0000000e+00   2.7000000e+01   2.7200000e+02   0.0000000e+00   9.1000000e-01   5.8500000e+02   4.4846560e+01
   2.0000000e+00   2.6000000e+01   2.7100000e+02   1.0000000e+00   9.1000000e-01   2.3200000e+02   4.7293351e+01
   0.0000000e+00   2.8000000e+01   2.7200000e+02   0.0000000e+00   9.0666667e-01   9.7100000e+02   4.5839416e+01
   2.0000000e+00   2.6000000e+01   2.7200000e+02   0.0000000e+00   9.1333333e-01   5.9500000e+02   4.3862980e+01
   0.0000000e+00   2.8000000e+01   2.7200000e+02   0.0000000e+00   9.0666667e-01   7.4500000e+02   4.9573072e+01
   2.0000000e+00   2.6000000e+01   2.7100000e+02   1.0000000e+00   9.1000000e-01   5.7600000e+02   4.5141188e+01
   0.0000000e+00   2.8000000e+01   2.7200000e+02   0.0000000e+00   9.0666667e-01   2.6500000e+02   4.7756247e+01
   3.0000000e+00   2.5000000e+01   2.7200000e+02   0.0000000e+00   9.1666667e-01   7.0000000e+02   4.3608451e+01
   1.0000000e+00   2.7000000e+01   2.7200000e+02   0.0000000e+00   9.1000000e-01   5.1000000e+02   4.6382270e+01
   2.0000000e+00   2.6000000e+01   2.7100000e+02   1.0000000e+00   9.1000000e-01   6.3400000e+02   4.5125828e+01
   1.0000000e+00   2.7000000e+01   2.7200000e+02   0.0000000e+00   9.1000000e-01   4.0200000e+02   4.5689157e+01
   2.0000000e+00   2.6000000e+01   2.7200000e+02   0.0000000e+00   9.1333333e-01   1.0080000e+03   4.4857962e+01
   0.0000000e+00   2.8000000e+01   2.7200000e+02   0.0000000e+00   9.0666667e-01   3.6700000e+02   4.5927867e+01
   0.0000000e+00   2.8000000e+01   2.7200000e+02   0.0000000e+00   9.0666667e-01   1.9500000e+02   4.9417749e+01
   1.0000000e+00   2.7000000e+01   2.7200000e+02   0.0000000e+00   9.1000000e-01   3.1300000e+02   4.6828568e+01
   2.0000000e+00   2.6000000e+01   2.7100000e+02   1.0000000e+00   9.1000000e-01   3.7300000e+02   4.5206724e+01
   2.0000000e+00   2.6000000e+01   2.7100000e+02   1.0000000e+00   9.1000000e-01   1.6790000e+03   4.4628573e+01
   1.0000000e+00   2.7000000e+01   2.7200000e+02   0.0000000e+00   9.1000000e-01   3.3700000e+02   4.6889034e+01
   0.0000000e+00   2.8000000e+01   2.7200000e+02   0.0000000e+00   9.0666667e-01   4.7100000e+02   4.8628790e+01
   3.0000000e+00   2.5000000e+01   2.7100000e+02   1.0000000e+00   9.1333333e-01   2.7900000e+02   4.6532325e+01
   0.0000000e+00   2.8000000e+01   2.7200000e+02   0.0000000e+00   9.0666667e-01   8.7100000e+02   4.7165811e+01
   0.0000000e+00   2.8000000e+01   2.7200000e+02   0.0000000e+00   9.0666667e-01   4.3300000e+02   4.5908425e+01
   0.0000000e+00   2.8000000e+01   2.7200000e+02   0.0000000e+00   9.0666667e-01   2.7500000e+02   4.8577062e+01
   2.0000000e+00   2.6000000e+01   2.7100000e+02   1.0000000e+00   9.1000000e-01   2.9400000e+02   4.8739068e+01
   0.0000000e+00   2.8000000e+01   2.7200000e+02   0.0000000e+00   9.0666667e-01   2.8400000e+02   4.7564601e+01
   1.0000000e+00   2.7000000e+01   2.7200000e+02   0.0000000e+00   9.1000000e-01   3.3300000e+02   4.8918799e+01
   2.0000000e+00   2.6000000e+01   2.7200000e+02   0.0000000e+00   9.1333333e-01   3.1200000e+02   4.5804039e+01
   0.0000000e+00   2.8000000e+01   2.7200000e+02   0.0000000e+00   9.0666667e-01   6.6500000e+02   4.5271383e+01
   1.0000000e+00   2.7000000e+01   2.7200000e+02   0.0000000e+00   9.1000000e-01   8.7000000e+02   4.4848536e+01
   2.0000000e+00   2.6000000e+01   2.7000000e+02   2.0000000e+00   9.0666667e-01   2.7600000e+02   4.7479514e+01
   2.0000000e+00   2.6000000e+01   2.7000000e+02   2.0000000e+00   9.0666667e-01   5.4200000e+02   4.4541267e+01
   1.0000000e+00   2.7000000e+01   2.7200000e+02   0.0000000e+00   9.1000000e-01   2.9100000e+02   4.6480472e+01
   0.0000000e+00   2.8000000e+01   2.7200000e+02   0.0000000e+00   9.0666667e-01   3.2700000e+02   4.6324230e+01
   0.0000000e+00   2.8000000e+01   2.7200000e+02   0.0000000e+00   9.0666667e-01   3.7100000e+02   4.6183558e+01
   0.0000000e+00   2.8000000e+01   2.7200000e+02   0.0000000e+00   9.0666667e-01   1.9610000e+03   4.9265151e+01
   0.0000000e+00   2.8000000e+01   2.7200000e+02   0.0000000e+00   9.0666667e-01   5.9800000e+02   4.8532106e+01
   1.0000000e+00   2.7000000e+01   2.7200000e+02   0.0000000e+00   9.1000000e-01   8.3700000e+02   4.5921064e+01
   0.0000000e+00   2.8000000e+01   2.7200000e+02   0.0000000e+00   9.0666667e-01   4.3600000e+02   4.5243464e+01
   0.0000000e+00   2.8000000e+01   2.7200000e+02   0.0000000e+00   9.0666667e-01   5.6800000e+02   4.6747221e+01
   2.0000000e+00   2.6000000e+01   2.7200000e+02   0.0000000e+00   9.1333333e-01   3.7000000e+02   4.6637803e+01
   3.0000000e+00   2.5000000e+01   2.7200000e+02   0.0000000e+00   9.1666667e-01   1.3060000e+03   4.4956829e+01
   2.0000000e+00   2.6000000e+01   2.7000000e+02   2.0000000e+00   9.0666667e-01   6.6000000e+02   4.5443495e+01
   2.0000000e+00   2.6000000e+01   2.7200000e+02   0.0000000e+00   9.1333333e-01   5.7200000e+02   4.3712463e+01
   1.0000000e+00   2.7000000e+01   2.7200000e+02   0.0000000e+00   9.1000000e-01   3.3100000e+02   4.6437973e+01
   2.0000000e+00   2.6000000e+01   2.7200000e+02   0.0000000e+00   9.1333333e-01   8.4700000e+02   4.3679912e+01
   2.0000000e+00   2.6000000e+01   2.7200000e+02   0.0000000e+00   9.1333333e-01   8.0300000e+02   4.4745529e+01
   0.0000000e+00   2.8000000e+01   2.7200000e+02   0.0000000e+00   9.0666667e-01   4.6600000e+02   4.6086586e+01
   0.0000000e+00   2.8000000e+01   2.7200000e+02   0.0000000e+00   9.0666667e-01   3.9500000e+02   4.6081865e+01
   3.0000000e+00   2.5000000e+01   2.7200000e+02   0.0000000e+00   9.1666667e-01   2.8100000e+02   4.5663603e+01
   2.0000000e+00   2.6000000e+01   2.7200000e+02   0.0000000e+00   9.1333333e-01   1.0970000e+03   4.4534127e+01
   0.0000000e+00   2.8000000e+01   2.7200000e+02   0.0000000e+00   9.0666667e-01   4.9600000e+02   4.5622988e+01
   1.0000000e+00   2.7000000e+01   2.7200000e+02   0.0000000e+00   9.1000000e-01   3.3300000e+02   4.7196636e+01
   0.0000000e+00   2.8000000e+01   2.7200000e+02   0.0000000e+00   9.0666667e-01   3.9700000e+02   4.5425216e+01
   3.0000000e+00   2.5000000e+01   2.7200000e+02   0.0000000e+00   9.1666667e-01   8.6900000e+02   4.3409681e+01
   0.0000000e+00   2.8000000e+01   2.7200000e+02   0.0000000e+00   9.0666667e-01   6.1300000e+02   4.9134625e+01
