   2.0000000e+03   7.9400000e+02   1.0382000e+04   9.1500000e+03   5.5460002e-01   1.1017097e+04
   2.1990000e+03   5.9500000e+02   8.9270000e+03   1.0605000e+04   4.9834274e-01   1.1708389e+04
   2.0140000e+03   7.8000000e+02   1.0271000e+04   9.2610000e+03   5.5025531e-01   1.0881291e+04
   2.1220000e+03   6.7200000e+02   9.0080000e+03   1.0524000e+04   4.9852190e-01   1.2110019e+04
   2.3180000e+03   4.7600000e+02   7.1510000e+03   1.2381000e+04   4.2412434e-01   1.3407772e+04
   2.1390000e+03   6.5500000e+02   9.5010000e+03   1.0031000e+04   5.2136522e-01   1.1762659e+04
   2.0660000e+03   7.2800000e+02   8.5750000e+03   1.0957000e+04   4.7661919e-01   1.1867750e+04
   2.2350000e+03   5.5900000e+02   8.2490000e+03   1.1283000e+04   4.6958703e-01   1.2016467e+04
   2.2550000e+03   5.3900000e+02   7.6930000e+03   1.1839000e+04   4.4557915e-01   1.2973817e+04
   2.2280000e+03   5.6600000e+02   8.5070000e+03   1.1025000e+04   4.8082953e-01   1.1672045e+04
   1.8750000e+03   9.1900000e+02   1.1495000e+04   8.0370000e+03   5.9885335e-01   1.1251220e+04
   2.3490000e+03   4.4500000e+02   7.4150000e+03   1.2117000e+04   4.3733763e-01   1.2236173e+04
   2.5000000e+03   2.9400000e+02   5.2640000e+03   1.4268000e+04   3.4775598e-01   1.3098404e+04
   2.0500000e+03   7.4400000e+02   9.9370000e+03   9.5950000e+03   5.3690764e-01   1.1245567e+04
   2.5370000e+03   2.5700000e+02   5.3170000e+03   1.4215000e+04   3.5178715e-01   1.3596735e+04
   1.9200000e+03   8.7400000e+02   1.0737000e+04   8.7950000e+03   5.6691750e-01   1.1202693e+04
   2.5260000e+03   2.6800000e+02   5.5480000e+03   1.3984000e+04   3.6164114e-01   1.3055448e+04
   2.1240000e+03   6.7000000e+02   9.1560000e+03   1.0376000e+04   5.0524053e-01   1.1910924e+04
   2.1210000e+03   6.7300000e+02   9.2290000e+03   1.0303000e+04   5.0837588e-01   1.1869829e+04
   2.2900000e+03   5.0400000e+02   7.6720000e+03   1.1860000e+04   4.4620622e-01   1.2646279e+04
