   3.2000000e+01   2.7620000e+03   1.9435000e+04   9.7000000e+01   8.7194303e-01   4.7391126e+03
   5.0000000e+00   2.7890000e+03   1.9487000e+04   4.5000000e+01   8.7306280e-01   4.7128467e+03
   0.0000000e+00   2.7940000e+03   1.9528000e+04   4.0000000e+00   8.7467527e-01   4.8045720e+03
   1.0000000e+01   2.7840000e+03   1.9462000e+04   7.0000000e+01   8.7216698e-01   4.7491415e+03
   2.4300000e+02   2.5510000e+03   1.8957000e+04   5.7500000e+02   8.5998388e-01   5.0221104e+03
   4.0000000e+00   2.7900000e+03   1.9495000e+04   3.7000000e+01   8.7337633e-01   4.7332439e+03
   2.3900000e+02   2.5550000e+03   1.8996000e+04   5.3600000e+02   8.6155155e-01   4.9648981e+03
   1.8500000e+02   2.6090000e+03   1.9140000e+04   3.9200000e+02   8.6558273e-01   4.9075685e+03
   0.0000000e+00   2.7940000e+03   1.9532000e+04   0.0000000e+00   8.7485443e-01   4.7455885e+03
   9.3000000e+01   2.7010000e+03   1.9290000e+04   2.4200000e+02   8.6818060e-01   4.8007064e+03
   2.0300000e+02   2.5910000e+03   1.9108000e+04   4.2400000e+02   8.6495566e-01   4.8677860e+03
   3.9000000e+01   2.7550000e+03   1.9409000e+04   1.2300000e+02   8.7109200e-01   4.7357232e+03
   2.0800000e+02   2.5860000e+03   1.9093000e+04   4.3900000e+02   8.6450775e-01   4.9101285e+03
   2.8100000e+02   2.5130000e+03   1.8937000e+04   5.9500000e+02   8.6079011e-01   5.0511911e+03
   7.1000000e+01   2.7230000e+03   1.9375000e+04   1.5700000e+02   8.7100242e-01   4.8170935e+03
   2.0000000e+01   2.7740000e+03   1.9454000e+04   7.8000000e+01   8.7225656e-01   4.7237217e+03
   1.7000000e+02   2.6240000e+03   1.9165000e+04   3.6700000e+02   8.6603064e-01   4.8618166e+03
   1.7200000e+02   2.6220000e+03   1.9111000e+04   4.2100000e+02   8.6370151e-01   4.8889747e+03
